QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Bellman Errors 1 Mean,Bellman Errors 1 Std,Bellman Errors 1 Max,Bellman Errors 1 Min,Bellman Errors 2 Mean,Bellman Errors 2 Std,Bellman Errors 2 Max,Bellman Errors 2 Min,Policy Action Mean,Policy Action Std,Policy Action Max,Policy Action Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,touch_distance Mean,touch_distance Std,touch_distance Max,touch_distance Min,Final touch_distance Mean,Final touch_distance Std,Final touch_distance Max,Final touch_distance Min,hand_success Mean,hand_success Std,hand_success Max,hand_success Min,Final hand_success Mean,Final hand_success Std,Final hand_success Max,Final hand_success Min,obj_success Mean,obj_success Std,obj_success Max,obj_success Min,Final obj_success Mean,Final obj_success Std,Final obj_success Max,Final obj_success Min,hand_and_obj_success Mean,hand_and_obj_success Std,hand_and_obj_success Max,hand_and_obj_success Min,Final hand_and_obj_success Mean,Final hand_and_obj_success Std,Final hand_and_obj_success Max,Final hand_and_obj_success Min,touch_success Mean,touch_success Std,touch_success Max,touch_success Min,Final touch_success Mean,Final touch_success Std,Final touch_success Max,Final touch_success Min,hand_distance Mean,hand_distance Std,hand_distance Max,hand_distance Min,Final hand_distance Mean,Final hand_distance Std,Final hand_distance Max,Final hand_distance Min,obj_distance Mean,obj_distance Std,obj_distance Max,obj_distance Min,Final obj_distance Mean,Final obj_distance Std,Final obj_distance Max,Final obj_distance Min,hand_and_obj_distance Mean,hand_and_obj_distance Std,hand_and_obj_distance Max,hand_and_obj_distance Min,Final hand_and_obj_distance Mean,Final hand_and_obj_distance Std,Final hand_and_obj_distance Max,Final hand_and_obj_distance Min,total_pickups Mean,total_pickups Std,total_pickups Max,total_pickups Min,Final total_pickups Mean,Final total_pickups Std,Final total_pickups Max,Final total_pickups Min,image_dist Mean,image_dist Std,image_dist Max,image_dist Min,Final image_dist Mean,Final image_dist Std,Final image_dist Max,Final image_dist Min,image_success Mean,image_success Std,image_success Max,image_success Min,Final image_success Mean,Final image_success Std,Final image_success Max,Final image_success Min,vae_dist Mean,vae_dist Std,vae_dist Max,vae_dist Min,Final vae_dist Mean,Final vae_dist Std,Final vae_dist Max,Final vae_dist Min,AverageReturn,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
7.403887,8.112026,376.85266,-378.18976,252.02206,10.487299,-800.9329,-377.42587,251.53787,12.3012295,-797.84424,-378.04236,251.78043,11.894322,-798.2542,7.4038863,13.163391,100.62353,9.403104e-05,8.112027,16.413012,133.48401,1.4061356e-05,0.016473547,0.8729634,1.0,-1.0,-3.44815,1.0938274,-1.4252785,-7.010213,-344.81497,101.54441,-182.84462,-563.1222,-0.020361608,0.6960104,1.0,-1.0,10,-5.916133617225465,1.0415588836151033,-3.3753783978715415,-8.435144695343494,-591.6133617225463,81.05453268587745,-429.0683865384448,-715.1577091521206,0.1513125411830867,0.6924822233554937,1.0,-1.0,0.27082515778589916,0.09324366263509205,0.4886883482487113,0.13260837152180274,0.2902601497196377,0.09043280617554945,0.48599724116766735,0.15481676223764781,0.23454545454545456,0.4237143900052495,1.0,0.0,0.18181818181818182,0.385694607919935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08761351562325306,0.03814403784936026,0.2111254406803214,0.008193231280748338,0.09351443187189465,0.03411433255927261,0.15188335056500105,0.024293318954114126,0.24868860264999526,0.11137708898010702,0.45668839533007416,0.11202413410966626,0.24868858168923208,0.11137709033095547,0.45668660946651074,0.11202413410966626,0.3363021182732483,0.11086941375699626,0.644802034424922,0.15363509416006682,0.3422030135611267,0.09293263279423247,0.5204672863891828,0.2070514014459473,2.0,0.0,2,2,2.0,0.0,2,2,11.239056757111314,2.7623576622839185,24.59071320034564,5.721219196683635,12.44485474551273,2.54282880386412,16.401901128543813,7.372037946407741,-0.6272727272727273,0.4835304053444437,0.0,-1.0,-0.8181818181818182,0.38569460791993504,0.0,-1.0,3.44815,1.0938274,7.010213,1.4252784,3.6442337,0.9640487,5.2770486,1.8987256,-344.81497,616004,158000,1580,10.142486050026491,2.9074469190090895,3.1501160783227533,16.200049047358334,2534.9882833714364,157
10.538004,10.166136,371.40564,-373.38745,247.1514,-6.8588724,-837.7043,-372.7068,247.3672,-5.8363876,-833.5969,-373.23846,247.40126,-4.4222093,-826.6798,10.538004,23.15528,148.77626,3.7813792e-05,10.166137,20.174004,139.854,7.9340316e-07,-0.008850757,0.8762381,1.0,-1.0,-2.9140105,1.2075477,-1.0834813,-8.199359,-291.40106,100.355995,-182.32663,-559.6587,0.16236797,0.6362441,1.0,-1.0,10,-5.989975521041798,1.119478211743118,-3.8115960231058486,-9.013175654246309,-598.9975521041797,87.77211946616175,-468.04255979084286,-758.2038174487499,0.1750513505633472,0.6783925297056665,1.0,-1.0,0.2080592875354425,0.10458521850350273,0.4794756262439376,0.059705961049682336,0.22019222043270148,0.11959983079703405,0.47945475367477075,0.059729483950331466,0.17727272727272728,0.3818993420235449,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018181818181818182,0.04260136186858175,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.09753424131483515,0.052627676661344686,0.36406277897419964,0.020472535136622925,0.1285881557190428,0.0835741887830282,0.3552111077016154,0.05717346135677658,0.19114980961876457,0.09526186449593632,0.39985964087707526,0.08151919184603117,0.19127792765734153,0.09511536712257658,0.39985754888081737,0.08322171230478954,0.2886840509335997,0.0967820939828866,0.5365303512005006,0.15013199034957744,0.3198660833763843,0.11114220727085362,0.4938571920995363,0.15172950791189077,2.0,0.0,2,2,2.0,0.0,2,2,11.102683259639797,4.297316382180346,27.472066691261503,3.8362483275064507,13.038499583295568,3.8107791029886675,21.63931198409377,8.472522473423615,-0.48363636363636364,0.4997321596665144,0.0,-1.0,-0.7272727272727273,0.4453617714151233,0.0,-1.0,2.9140105,1.2075477,8.199359,1.0834812,3.7206101,1.5761684,7.9858446,1.426358,-291.40106,620004,159000,1590,9.91667310288176,2.917386343004182,3.1360839911503717,15.970143437036313,2551.0138685144484,158
16.711773,12.7697,362.97742,-365.4042,243.67279,-17.606133,-784.2059,-364.31537,243.33192,-17.9921,-782.962,-363.51144,243.48997,-18.900454,-780.14026,16.711773,52.948933,541.6422,0.005672708,12.769699,47.170536,391.34192,0.0026599504,0.04071454,0.86306405,1.0,-1.0,-3.2208483,1.1854609,-1.0407603,-6.5470123,-322.08484,103.868,-182.90085,-534.2585,0.04431592,0.6154924,1.0,-1.0,10,-5.830589263344835,1.1916875555106226,-3.703346018066203,-9.013434375146874,-583.0589263344834,92.30836418879856,-447.67341658413335,-702.0207595756648,0.22574355767010082,0.6764177844277457,1.0,-1.0,0.2485990103303831,0.07800221613080031,0.4111512781498878,0.0804778595291013,0.24995358191223946,0.094345926282368,0.4099635649999265,0.08486746286727762,0.2672727272727273,0.44253589292725803,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11186744931568812,0.07980015417471274,0.30698886390001023,0.007740011292476058,0.14234345581436766,0.08548371695469013,0.29471989636886486,0.01793910565420912,0.21518040314664882,0.047309872780080364,0.31992108060078,0.13656720377441214,0.21528086418335476,0.047269350581455094,0.31991879266936074,0.13656720377441214,0.3270478524623369,0.0856907204639391,0.5355883160545052,0.1773307405522815,0.35762431999772243,0.08749367495975072,0.514564889809098,0.2266030616900646,2.0,0.0,2,2,2.0,0.0,2,2,11.138109176259436,3.054170870341535,24.928491348093345,4.852901168383312,12.50395975906167,3.469022098093845,17.537773151695696,8.55403432702803,-0.5918181818181818,0.49149712256289285,0.0,-1.0,-0.7272727272727273,0.4453617714151233,0.0,-1.0,3.220848,1.185461,6.5470123,1.0407603,3.5873246,1.2257452,5.4139986,2.0927937,-322.08484,624004,160000,1600,10.029171877424233,2.9736191580304876,3.140118172392249,16.14290920784697,2567.072937784018,159
8.50142,7.412277,372.03345,-373.07983,245.21352,0.8575008,-848.8381,-373.7552,245.29254,0.042259693,-850.83276,-372.98538,245.34041,0.57052886,-849.5647,8.50142,18.582634,130.97144,0.0012467646,7.412277,11.242284,65.52707,0.0001835972,0.101325795,0.8759351,1.0,-1.0,-3.4585028,1.0541571,-0.91087747,-7.4483533,-345.85028,87.44782,-236.10542,-526.72186,-0.014429476,0.62524205,1.0,-1.0,10,-6.030481330721743,0.7617952182643745,-4.1487115472357265,-8.440357061190515,-603.0481330721744,51.16353603657685,-535.173208121502,-665.1251581857811,0.07910172434689983,0.672464370345789,1.0,-1.0,0.23919099876036118,0.06754413525342638,0.40724448891731124,0.10684789536388696,0.24014380290428539,0.08385247143331746,0.4063861440343205,0.14121123270306102,0.2872727272727273,0.4524898976087936,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.0036363636363636364,0.06019252857180672,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10408519024935858,0.06200250803958924,0.29441601554370245,0.007467141061362092,0.14682702148351776,0.07221592143567444,0.2923630416785856,0.05503580040044437,0.2060860283419903,0.08552188814050901,0.33464861873953994,0.03362881135872439,0.20608601775587285,0.08552188026969489,0.33464666880559923,0.03362881135872439,0.31017121859134883,0.10351149546423487,0.5796122214041324,0.054449129446512166,0.35291303923939055,0.10203156315128233,0.5775592475390154,0.18786840149404085,2.0,0.0,2,2,2.0,0.0,2,2,11.768553098196419,2.9819206490830186,26.840559322780663,4.514408561455892,13.172362325461357,2.994636436055511,19.17359856595714,8.45757624409289,-0.6790909090909091,0.4668259271730649,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,3.4585028,1.0541571,7.4483533,0.91087747,3.9157753,1.1303148,5.8117166,2.042296,-345.85028,628004,161000,1610,9.786610724637285,2.889390964061022,3.130287362728268,15.806289051426575,2582.9703170151915,160
11.75004,13.980328,370.26718,-371.69644,249.50151,-4.145372,-771.19385,-371.5661,249.2816,-2.745416,-770.88873,-371.75055,249.29341,-2.4716299,-772.90485,11.75004,24.827991,174.08426,0.00043572485,13.980328,31.776173,229.47331,6.726623e-05,0.022427216,0.8589832,1.0,-1.0,-3.4021943,1.0947063,-1.4395934,-7.2756658,-340.21936,92.26214,-220.77264,-523.37134,0.027574966,0.6931927,1.0,-1.0,10,-5.786965305546377,0.9524881745616498,-3.630589745330501,-8.763408762261369,-578.6965305546377,64.41561633860685,-506.99157296387705,-735.0489196780647,0.15227086582650068,0.6926896821374516,1.0,-1.0,0.21028028343106478,0.05237741618474121,0.31908916753742506,0.10291630143832124,0.2079524606737607,0.05714353138849428,0.3152854390132287,0.10447334660750543,0.3718181818181818,0.48329020421233787,1.0,0.0,0.2727272727272727,0.4453617714151233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364407440647726,0.06943111188539339,0.3699761530002202,0.007914948699538476,0.12127541806947569,0.09280239375777984,0.36549700221425785,0.015153765586694805,0.1858641245321288,0.05847183001226179,0.3060494860513728,0.08371124872045849,0.18586410619699212,0.058471826575526506,0.3060464989133403,0.08371124872045849,0.27950819893860607,0.08609152790483032,0.579729179787715,0.1309547752431209,0.3071395242664678,0.09968357373621192,0.5752500290017526,0.20166079984801083,2.0,0.0,2,2,2.0,0.0,2,2,12.125168187749297,4.095038151098452,27.163750807634322,5.314553151662465,13.287865553712363,4.313054513835834,21.426875369066465,7.718359404395784,-0.6172727272727273,0.4860525768247881,0.0,-1.0,-0.7272727272727273,0.4453617714151233,0.0,-1.0,3.402194,1.0947063,7.2756658,1.4395934,3.8325448,1.3553152,6.4273186,2.1628597,-340.21936,632004,162000,1620,10.048183717299253,2.980691956006922,3.145572676905431,16.174448350211605,2599.155929368455,161
14.009756,14.521677,366.4217,-368.13098,251.64447,-7.3204975,-783.4778,-368.36395,252.90456,-4.5037546,-785.8198,-368.6141,252.00255,-6.166878,-783.722,14.009756,31.297832,260.2184,0.00035569444,14.521677,25.390623,173.60623,0.004830776,0.08070001,0.8784338,1.0,-1.0,-3.505539,1.0144694,-1.1608874,-7.390247,-350.55383,74.573326,-225.1037,-477.74835,0.090098284,0.7110997,1.0,-1.0,10,-6.200819219208782,0.8656919946424355,-4.079420050888217,-9.668244675061485,-620.0819219208782,59.039818103689576,-533.8499497375417,-740.6639202206592,0.14611100252254366,0.6818917290986485,1.0,-1.0,0.2572098599508853,0.11621920849315746,0.4664153557578283,0.05884905636725553,0.2639541466240815,0.12424730347373203,0.4574416723469569,0.07183747271546945,0.1290909090909091,0.335300531286474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.06726658448613064,1.0,0.0,0.0,0.0,0.0,0.0,0.13491252057650047,0.0739029361171757,0.3268147728745791,0.015870486125384203,0.19924959110504184,0.08280732305567536,0.3268147728745791,0.075144613546307,0.24825361815342273,0.08909531673515354,0.3879995024843266,0.07458762050126914,0.25132479930478885,0.08633317178581995,0.3879975104664644,0.08010205197718724,0.3831661387299232,0.1319643770324645,0.6897283610342334,0.13392825829721158,0.45057439040983066,0.13146211202167152,0.6897283610342334,0.1939825839019515,2.0,0.0,2,2,2.0,0.0,2,2,11.194808596619517,2.9618560675335557,26.447350439161696,5.229356991853844,13.645099958011702,2.8254909494442186,20.164132739469558,9.944757834225618,-0.6272727272727273,0.4835304053444437,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,3.505539,1.0144694,7.390247,1.1608872,4.507642,0.67871356,5.8913336,3.468913,-350.55383,636004,163000,1630,9.74102110718377,2.992436257074587,3.1245615381048992,15.858018902363256,2614.9943585059373,162
7.185491,7.7772293,371.34082,-372.5524,254.02145,-21.72923,-774.41504,-372.7677,253.96951,-22.672274,-775.54626,-372.4159,254.1561,-19.813532,-774.9474,7.1854916,13.700991,83.140915,3.3048113e-05,7.7772293,16.165007,90.772606,0.00077802315,0.08940718,0.86648357,1.0,-1.0,-3.6423833,1.2418736,-1.0512172,-7.091788,-364.23834,102.656494,-212.44798,-580.07245,-0.073987134,0.7072446,1.0,-1.0,10,-6.138403969413114,0.9282325710332437,-3.9121114445103156,-8.771195255829978,-613.8403969413114,71.66569129875741,-462.68452866275567,-721.0836205082777,0.12806804579256353,0.6979352821775505,1.0,-1.0,0.23638133208086173,0.0805832199731788,0.3952142525813073,0.056010429936133505,0.2510028018723332,0.09331428472862646,0.3930384479386251,0.05645893647897198,0.14454545454545453,0.35164195727430264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008181818181818182,0.09008260671771133,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.11721602064808673,0.052004668507216335,0.2695231931109209,0.013074919462433544,0.14791716780711248,0.056988377407900234,0.2695231931109209,0.08422158126462288,0.19756332983246555,0.07758775927328103,0.31142891858894733,0.07074190861793853,0.20048499170431996,0.07505705360962836,0.311426209190841,0.07074190861793853,0.31477935048055233,0.09343291211006077,0.48753886332275614,0.08381682808037207,0.3484021595114324,0.07413865627698868,0.45624975347268254,0.2132051141001421,2.0,0.0,2,2,2.0,0.0,2,2,11.766441382230626,3.2188824976180412,26.63144097860072,5.715937504988846,13.785359494214061,2.3736446689856865,17.976647246163424,9.768483401933805,-0.6754545454545454,0.46820476554531015,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,3.6423836,1.2418737,7.091788,1.0512172,4.257575,0.9225765,5.8057404,3.2417052,-364.23834,640004,164000,1640,9.950634745880961,2.9728478390024975,3.1328699882142246,16.056352573097683,2631.086803715094,163
11.385839,12.198133,371.27005,-371.71155,247.18651,3.4197843,-714.01697,-371.10974,247.17674,4.8938293,-713.1305,-372.1939,246.79962,1.8967823,-716.9005,11.385839,37.85926,393.61304,0.016475502,12.1981325,34.11743,268.1996,0.002930943,0.05717159,0.8748704,1.0,-1.0,-3.1128683,1.1843622,-0.73971766,-7.244596,-311.28683,108.48665,-106.94045,-472.49417,0.070662715,0.6532713,1.0,-1.0,10,-6.038138035788203,1.136044409202957,-3.2081211591692242,-9.49789050771242,-603.8138035788203,94.33864988432862,-429.3074588613007,-747.2145748505246,0.12871073474381725,0.6976497855638109,1.0,-1.0,0.2658939000128923,0.06270419066397151,0.4075125502376969,0.08526357030870384,0.28811366299193536,0.054351402390798456,0.40608282066413043,0.21485713704230922,0.1618181818181818,0.36828393645560986,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14511714014027338,0.08022889437695079,0.33580400588983417,0.024732879361167793,0.17419030629206553,0.09121342868885857,0.32979264167348865,0.03197111866177212,0.21959765761151098,0.08520052379710678,0.3802349546266657,0.07247180491393872,0.21959763764672466,0.0852005211250366,0.3802327148030269,0.07247180491393872,0.36471479775178434,0.10346028780829439,0.679702917987185,0.1625409518279144,0.39378794393879013,0.11292658586410152,0.679702917987185,0.25563363150973056,2.0,0.0,2,2,2.0,0.0,2,2,10.30918189192431,3.095060601461715,24.86151447439967,4.691763132534596,11.791136216042013,3.5183033386435105,19.68731385429169,6.096185330705831,-0.4681818181818182,0.4989865762781451,0.0,-1.0,-0.5454545454545454,0.49792959773196915,0.0,-1.0,3.1128683,1.1843622,7.244596,0.73971766,3.6310143,1.289173,5.739922,1.0252657,-311.28683,644004,165000,1650,9.822006431175396,3.010080707957968,3.108875814708881,15.940962953842245,2646.9920581717743,164
12.111319,12.9823,369.0542,-371.55048,253.23029,-13.28412,-788.1273,-372.1698,253.47205,-13.830122,-791.04675,-372.26984,252.87816,-13.56695,-787.95715,12.11132,51.56461,523.07996,0.00017775201,12.982299,50.566708,517.15295,3.4332275e-05,0.048189305,0.883926,1.0,-1.0,-3.0648308,1.1846169,-0.812208,-7.1695056,-306.48303,97.39911,-151.92114,-482.22418,0.00019822207,0.66186416,1.0,-1.0,10,-6.151467635772916,0.9737347016503675,-3.902173992374506,-8.922292711590554,-615.1467635772917,76.10989236470608,-496.5364941447784,-733.1339288969941,0.19782044904805385,0.6940778250772343,1.0,-1.0,0.20843601246640983,0.08373971478531043,0.3748986750436453,0.07472738152235452,0.21930171228892792,0.09730362352458002,0.3748986750436453,0.07472738152235452,0.33,0.4702127178203499,1.0,0.0,0.2727272727272727,0.4453617714151233,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1006050871161463,0.06751511172879118,0.3092023506092309,0.00942351209375668,0.12517591599224967,0.08207807060955345,0.30378535057320905,0.03578333556714146,0.15041534535884213,0.07185395164392705,0.286682997715666,0.044743637658874416,0.14999105112695654,0.0722920271841844,0.2866817430186911,0.044743637658874416,0.2510204324749884,0.10322492115563862,0.4832095899688762,0.10068619643126876,0.2751669671192062,0.12167572279706924,0.47779258993285434,0.12454521293001619,2.0,0.0,2,2,2.0,0.0,2,2,11.507019365832075,3.4809217580506377,26.380804597492336,5.189429708525867,13.634998479360645,3.559930569169218,18.383754926928816,5.243603598719091,-0.5945454545454546,0.4909797928884583,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,3.0648308,1.1846169,7.1695056,0.812208,3.6753852,1.2617168,5.3540053,1.8967874,-306.48303,648004,166000,1660,10.186201998731121,2.973859177902341,3.168166711460799,16.32822788809426,2663.285080029047,165
16.363924,15.691603,369.41974,-370.7545,249.75554,-15.413885,-819.55927,-370.77142,250.42867,-14.57693,-819.3633,-370.91306,249.70923,-15.045792,-817.3406,16.363926,62.923824,624.5438,1.1865763e-05,15.691603,63.22411,668.54156,0.0019258298,0.10755576,0.8751919,1.0,-1.0,-3.308856,1.2562736,-0.690448,-7.788406,-330.8856,102.469734,-192.7538,-522.9811,0.16402556,0.7118161,1.0,-1.0,10,-6.190122591923534,0.7545448007406612,-4.641687811122408,-8.37191993678886,-619.0122591923533,49.4671638004153,-527.1464772192596,-682.4101589392598,0.1145185704085524,0.6818796944065959,1.0,-1.0,0.2090785279058079,0.09992060980013183,0.3737039017119235,0.05388231793831805,0.23639236673369768,0.11517674156845159,0.37162142300512047,0.05549452342051425,0.33454545454545453,0.47183131878715917,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,0.08,0.2712931993250107,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.02181818181818182,0.14608952310255027,1.0,0.0,0.0,0.0,0.0,0.0,0.0809090909090909,0.27269545268917733,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.11576923567818236,0.08303751480077885,0.3088214111064502,0.003614384962128292,0.14254640291534112,0.08435722026961998,0.3065897628404123,0.041015742694348656,0.19124407817876624,0.09662744773873505,0.35498111138523786,0.025762380114951404,0.1909819903951834,0.09719515374923318,0.35498058755471956,0.02810696130606274,0.3070133138569486,0.15292890788319458,0.5804213884816612,0.04864865707204713,0.3335283933105245,0.16024273212716333,0.5781897402156233,0.0691227040004114,2.0,0.0,2,2,2.0,0.0,2,2,12.351241858373102,3.752570371970784,27.633920115426804,4.316197152860448,13.834653804178817,2.635261714140836,19.347021364504283,10.137625054872167,-0.7045454545454546,0.45624681590647115,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3.308856,1.2562736,7.788406,0.690448,3.589586,0.97272605,5.7232356,2.0356607,-330.8856,652004,167000,1670,9.86961923178751,2.9404563630232587,3.120236792950891,15.93031238776166,2679.3249805817613,166
10.653397,12.318883,357.23907,-358.40704,241.00874,11.981009,-736.7577,-357.8607,241.68391,14.581159,-733.8943,-359.2912,241.46385,11.652256,-739.1239,10.653398,39.38888,433.58105,4.3064356e-06,12.318883,37.196293,397.30283,1.6135295e-05,0.08873503,0.87310714,1.0,-1.0,-3.1468124,0.91074747,-1.4142816,-7.1563964,-314.68127,67.5405,-210.2671,-425.72858,0.08417586,0.6890493,1.0,-1.0,10,-6.340564508541211,1.2364066679232673,-3.7948162440377904,-9.282798082279983,-634.056450854121,102.34937482343987,-453.4565350658274,-773.5208983106444,0.16491618120514015,0.6919304104565,1.0,-1.0,0.23798938483339085,0.08684188321823966,0.38830823379592627,0.08023514104223922,0.2569189055532716,0.10491125428768058,0.38830823379592627,0.08803061545368557,0.22545454545454546,0.4178813149548921,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1110456384444268,0.0620134656509736,0.2416782519231113,0.023850187668547303,0.14259555301944296,0.06476458518654397,0.2416782519231113,0.056493465340068875,0.21334507314803064,0.06889205696248124,0.33646623844848994,0.11540992158846185,0.21381502640276787,0.0682412827004597,0.33646404526194745,0.12166485549091063,0.32439071159245747,0.09553201294585277,0.5681715198184941,0.1532107952049333,0.3564105794222108,0.0856392874790816,0.44664806008723335,0.19568585102875763,2.0,0.0,2,2,2.0,0.0,2,2,12.045616237892718,2.6682045677899504,26.930978747558036,6.594751679301456,13.744776749269876,2.312537979324206,17.605415352955923,8.859801697595879,-0.7290909090909091,0.44442924675576967,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,3.1468124,0.91074747,7.1563964,1.4142816,3.8614578,1.0927833,6.179253,2.6922026,-314.68127,656004,168000,1680,9.742871838156134,3.0494054830633104,3.1219967800425366,15.91427410126198,2695.1192636570195,167
14.469044,12.183161,374.90158,-377.1269,245.00937,-6.29491,-732.21985,-376.5677,245.14796,-6.4639573,-735.8907,-375.85095,244.54591,-4.4324083,-738.9042,14.469044,30.25999,222.15262,0.0020435888,12.18316,24.145151,149.32693,1.4435733e-05,0.14084917,0.86735976,1.0,-1.0,-3.5870416,1.0958403,-1.8637062,-7.2243385,-358.7042,87.13786,-211.30475,-516.7395,0.053389225,0.7312549,1.0,-1.0,10,-6.048609762442886,0.8075640265835292,-4.096049407940828,-8.160436029962378,-604.8609762442885,61.030416026257605,-516.71966101518,-698.2199557159374,0.12888043926519155,0.70797951505257,1.0,-1.0,0.2552165143514097,0.06880511057139238,0.390130775385767,0.07834275585168038,0.2502233910300062,0.09679085538999793,0.390130775385767,0.07834275585168038,0.13727272727272727,0.3441350398024513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12792925377710165,0.0643538050563655,0.25416257403289677,0.031233723254904856,0.17787536935350542,0.05123076148424999,0.24124021983914687,0.06236827623720276,0.27626998657428403,0.06034966520121262,0.36341998956200894,0.16186298469626734,0.277840313585188,0.05959107697720957,0.3634177764859939,0.16186298469626734,0.4041992403513857,0.09942658858137463,0.6175803505188906,0.20330504522032536,0.45571568293869347,0.07274546745359886,0.6015361486179016,0.31237963243375994,2.0,0.0,2,2,2.0,0.0,2,2,11.998945987872169,3.264504129980323,26.425656273711493,5.669227998383444,14.71913627426933,3.2648772214470023,20.569230444066942,8.76844066586987,-0.6718181818181819,0.4695513948405373,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,3.5870416,1.0958403,7.224339,1.8637062,4.4711423,1.2513307,6.1186333,1.9378338,-358.7042,660004,169000,1690,9.859155967016704,2.928622851963155,3.0949369261506945,15.882715745130554,2711.099046594929,168
