QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Bellman Errors 1 Mean,Bellman Errors 1 Std,Bellman Errors 1 Max,Bellman Errors 1 Min,Bellman Errors 2 Mean,Bellman Errors 2 Std,Bellman Errors 2 Max,Bellman Errors 2 Min,Policy Action Mean,Policy Action Std,Policy Action Max,Policy Action Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,touch_distance Mean,touch_distance Std,touch_distance Max,touch_distance Min,Final touch_distance Mean,Final touch_distance Std,Final touch_distance Max,Final touch_distance Min,hand_success Mean,hand_success Std,hand_success Max,hand_success Min,Final hand_success Mean,Final hand_success Std,Final hand_success Max,Final hand_success Min,obj_success Mean,obj_success Std,obj_success Max,obj_success Min,Final obj_success Mean,Final obj_success Std,Final obj_success Max,Final obj_success Min,hand_and_obj_success Mean,hand_and_obj_success Std,hand_and_obj_success Max,hand_and_obj_success Min,Final hand_and_obj_success Mean,Final hand_and_obj_success Std,Final hand_and_obj_success Max,Final hand_and_obj_success Min,touch_success Mean,touch_success Std,touch_success Max,touch_success Min,Final touch_success Mean,Final touch_success Std,Final touch_success Max,Final touch_success Min,hand_distance Mean,hand_distance Std,hand_distance Max,hand_distance Min,Final hand_distance Mean,Final hand_distance Std,Final hand_distance Max,Final hand_distance Min,obj_distance Mean,obj_distance Std,obj_distance Max,obj_distance Min,Final obj_distance Mean,Final obj_distance Std,Final obj_distance Max,Final obj_distance Min,hand_and_obj_distance Mean,hand_and_obj_distance Std,hand_and_obj_distance Max,hand_and_obj_distance Min,Final hand_and_obj_distance Mean,Final hand_and_obj_distance Std,Final hand_and_obj_distance Max,Final hand_and_obj_distance Min,total_pickups Mean,total_pickups Std,total_pickups Max,total_pickups Min,Final total_pickups Mean,Final total_pickups Std,Final total_pickups Max,Final total_pickups Min,image_dist Mean,image_dist Std,image_dist Max,image_dist Min,Final image_dist Mean,Final image_dist Std,Final image_dist Max,Final image_dist Min,image_success Mean,image_success Std,image_success Max,image_success Min,Final image_success Mean,Final image_success Std,Final image_success Max,Final image_success Min,vae_dist Mean,vae_dist Std,vae_dist Max,vae_dist Min,Final vae_dist Mean,Final vae_dist Std,Final vae_dist Max,Final vae_dist Min,AverageReturn,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
10.620476,9.518404,344.68893,-346.39966,239.64679,-12.026935,-704.28186,-346.79742,239.88802,-12.893917,-706.67004,-346.6922,240.09236,-13.748186,-707.21454,10.620476,48.512714,531.24634,1.1861302e-06,9.518404,39.058353,411.77115,5.9604645e-08,0.11665343,0.86282486,1.0,-1.0,-3.0967278,1.1638838,-1.0206658,-6.075796,-309.6728,73.411804,-179.24832,-405.00168,0.19955,0.65745896,1.0,-1.0,10,-5.816897546185019,0.8068574534990155,-3.967029852614479,-9.555068169370921,-581.689754618502,63.04907660675455,-476.464414424742,-681.0694328926786,0.13870795519766563,0.6877293561012764,1.0,-1.0,0.2474758458001505,0.07254267181946551,0.424883204784503,0.1022615198146896,0.27095467306048,0.08580585340898027,0.42424889324003096,0.11378731399005762,0.17454545454545456,0.37957784292945135,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11426606689544853,0.05877795930256188,0.2938391202451409,0.014143183096163714,0.10944620002348016,0.06201214397685872,0.2738861136390847,0.024766137334132944,0.22056946729055263,0.052284206747731814,0.30248653089638466,0.10690733760938001,0.22056945101941147,0.05228421029874357,0.3024865274396276,0.10690733760938001,0.33483553418600115,0.06582051524619956,0.4584831316569349,0.12132870430495546,0.3300156510428916,0.05523263657106294,0.43768944312507846,0.22290399863446003,1.0,0.0,1,1,1.0,0.0,1,1,12.02329503068649,3.7182985500197923,21.144135807512225,5.637984266541825,14.249859601733597,3.885972018936485,19.090698754398183,6.456395605425983,-0.6945454545454546,0.46059968097655307,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,3.0967276,1.1638838,6.075796,1.0206658,3.9448874,1.1805665,5.6917396,1.856709,-309.6728,1516004,383000,3830,10.02007257414516,2.9354349289787933,3.1611714906757697,16.116678993799724,6177.429526085034,382
7.988458,7.3977737,349.0419,-350.15515,236.75584,-23.991703,-800.1938,-350.0397,236.66844,-22.969845,-801.7333,-350.57483,236.86885,-23.397749,-804.4366,7.988459,30.967382,317.3395,0.00010514259,7.3977737,31.937689,350.43045,0.009343274,0.100617826,0.84676534,1.0,-1.0,-3.050226,0.98403525,-0.9617065,-7.1126246,-305.02258,68.12633,-188.26242,-422.73892,0.15014687,0.639572,1.0,-1.0,10,-6.020519920487561,0.8463200061550105,-4.076652531712495,-8.810179257621176,-602.0519920487561,56.362711137183595,-511.35701959265435,-686.0235509913311,0.18372921099622685,0.694945664496799,1.0,-1.0,0.1972485790956662,0.08428126861846513,0.45814144845061294,0.07911494616239949,0.18617120290415354,0.06623671256219169,0.34331647742757576,0.09972159627584308,0.2672727272727273,0.44253589292725803,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0900279611524952,0.0549141533139022,0.32459608618065844,0.004718130143205887,0.1095257791776024,0.046428885627841705,0.2092858896754662,0.04697381672811974,0.1884409101547371,0.0811230413950981,0.40301632010135796,0.12039362087230945,0.1884050726813963,0.0811260909125422,0.4030148271197088,0.12039362087230947,0.2784688713072323,0.09889127511729856,0.5757289543284436,0.13573986539270963,0.2979308518589987,0.08688733188564449,0.48463828747486193,0.17212674789338048,1.0,0.0,1,1,1.0,0.0,1,1,11.179909687707543,3.4327953695390767,27.65697555425972,5.309418701814034,14.339762974930975,2.445132852703323,18.420064950265804,9.747615566240817,-0.5745454545454546,0.49441174663089427,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,3.050226,0.98403525,7.112625,0.9617065,3.9750626,0.7817876,5.0500584,2.489776,-305.02258,1520004,384000,3840,9.715341881033964,2.8811957240104675,3.107377048698254,15.703914653742686,6193.237901463755,383
7.216442,6.1401014,353.33514,-355.10858,244.46204,-23.198448,-801.0789,-355.36194,244.49661,-23.36826,-800.83966,-354.46436,243.91167,-23.37285,-799.8312,7.216442,15.149393,113.552086,2.8172508e-06,6.1401014,11.228504,65.24415,2.1077172e-05,0.07953943,0.8580718,1.0,-1.0,-2.5400808,1.0058073,-0.60175294,-7.697471,-254.0081,69.97687,-102.098785,-337.27686,0.29399487,0.59242725,1.0,-1.0,10,-5.778083090693521,0.8563230719507529,-4.271612742532468,-8.322130519397884,-577.808309069352,60.25372893743628,-515.9139991429146,-711.5372540813935,0.03755293182642342,0.6474678615109533,1.0,-1.0,0.2684604946951911,0.07878619643701247,0.43263390333819685,0.09151423300969111,0.28647750486472817,0.08437637973518403,0.423608878442878,0.138981850960822,0.3836363636363636,0.48627101921894483,1.0,0.0,0.5454545454545454,0.49792959773196915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09255173630416728,0.07716887575602546,0.3007529673358223,0.0017881874900423855,0.08676299069644493,0.08083988810118908,0.2893299896747599,0.006094305648351119,0.23544779242839928,0.0699526697465386,0.3400749431874703,0.11522408838864628,0.23544776407500148,0.06995267513340288,0.340072924311282,0.11522408838864628,0.3279995287325666,0.11153592360231876,0.5398387014795829,0.13309051429035096,0.3222107547714464,0.10630860064925422,0.5284157238185205,0.15849615891524918,1.0,0.0,1,1,1.0,0.0,1,1,9.748100967283754,3.746405610262001,20.990770385307545,4.0608311791351746,10.855449362260027,4.796440531380437,18.97446472021504,5.450933840963592,-0.38181818181818183,0.4858323351231777,0.0,-1.0,-0.5454545454545454,0.49792959773196915,0.0,-1.0,2.5400808,1.0058073,7.697471,0.601753,2.9938521,1.2223691,5.483183,0.99834734,-254.0081,1524004,385000,3850,9.853160571772605,2.9860335919074714,3.08116519858595,15.920359362266026,6209.087773013045,384
7.1362066,7.9150887,342.70212,-343.73013,241.95624,-16.489414,-728.8776,-343.38934,241.50931,-16.919653,-727.93274,-343.50317,241.90982,-17.414114,-728.76624,7.136206,26.512186,236.40236,0.0025787354,7.9150887,32.246597,336.76248,8.430869e-05,0.09870398,0.8494323,1.0,-1.0,-2.3136008,1.1577246,-0.67675143,-7.740831,-231.3601,80.58518,-102.15193,-401.23734,0.18049793,0.5889915,1.0,-1.0,10,-5.672673810185837,1.038169509729754,-3.441082456615857,-8.489567860045693,-567.2673810185839,88.96921429455153,-426.2747675522271,-665.4734433321928,0.0584053681629954,0.6839100340922857,1.0,-1.0,0.23250546531176772,0.0568357033316067,0.34664623216458984,0.10052954036886273,0.22991595506581539,0.06178217076124198,0.3165005084543787,0.11618927665065205,0.40545454545454546,0.4909797928884583,1.0,0.0,0.2727272727272727,0.4453617714151233,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0736779785394904,0.04448034130738326,0.18641502415782843,0.004618375013553432,0.09143814178734404,0.051878817547873296,0.18641502415782843,0.01658746841375722,0.21093410255547831,0.08577119479069413,0.34805621139920295,0.03218979544476718,0.210934082560339,0.08577119085291765,0.3480562086498104,0.03218979544476718,0.2846120810949687,0.0998544944793754,0.5037929794848168,0.08471533251497476,0.30237222434768296,0.10069070410372241,0.47132495373158145,0.17826041934288714,1.0,0.0,1,1,1.0,0.0,1,1,9.61935140827172,3.9152239848024792,27.776494118744413,3.7448229033520666,11.915799306604663,4.6298200071209,19.045058371294456,6.1146863122040145,-0.3190909090909091,0.4661243405213316,0.0,-1.0,-0.45454545454545453,0.49792959773196915,0.0,-1.0,2.3136008,1.1577246,7.740831,0.67675143,2.9971771,1.3298107,4.7254696,1.2019149,-231.3601,1528004,386000,3860,9.701333479955792,2.9156652899691835,3.0877151874592528,15.704713957384229,6224.761271887575,385
6.203811,5.409563,350.5545,-351.76437,244.75887,-8.917733,-736.2819,-352.40073,245.05211,-8.559809,-739.05206,-352.56555,245.24548,-9.714028,-739.18304,6.2038107,18.10313,193.91208,5.794005e-06,5.409563,17.89037,193.09108,0.0010346211,-0.018990077,0.8869148,1.0,-1.0,-2.6086817,1.1167514,-0.58037907,-7.7079763,-260.86816,85.58256,-137.6914,-416.31903,0.19150096,0.65336293,1.0,-1.0,10,-6.248619206150784,1.1043484332599631,-4.2424118794254095,-8.653590340185183,-624.8619206150785,94.60148937404794,-519.8899908483568,-791.1525058523409,0.09339687500900552,0.697041604075931,1.0,-1.0,0.23453119303876943,0.100235042670317,0.37601138714606636,0.06213669411178657,0.24152846242556816,0.10484054375694501,0.37601138714606636,0.08489932682767277,0.20454545454545456,0.4033690761204284,1.0,0.0,0.2727272727272727,0.4453617714151233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09030344389033165,0.039921025521794176,0.18533343582489412,0.009669819124508561,0.081204867354858,0.03132992956480914,0.1270292517491763,0.02673241646106883,0.23015415350878918,0.11582691831390836,0.4210095944926404,0.10539064288316806,0.23015413326644826,0.1158269216870221,0.4210078699397603,0.10539064288316806,0.32045759739912083,0.13865976143493117,0.599567797718622,0.12134572103236,0.3113590006213063,0.13625120798819396,0.5480371216889366,0.1321230593442369,1.0,0.0,1,1,1.0,0.0,1,1,9.919162793839273,3.466016882861359,25.483910838985558,4.218315641486667,11.529913556207449,3.1404492587656025,16.82706987747077,6.605161496936706,-0.37636363636363634,0.48447296063534534,0.0,-1.0,-0.6363636363636364,0.48104569292083466,0.0,-1.0,2.6086817,1.1167514,7.7079763,0.58037907,3.1161957,0.99197274,4.211428,1.1574745,-260.86816,1532004,387000,3870,9.851467972388491,2.8848976379958913,3.131954839685932,15.868320450070314,6240.661441983888,386
5.9926796,7.353315,357.10083,-358.8357,249.65596,-16.322937,-730.64777,-358.11453,249.2515,-15.91522,-729.7213,-359.40625,249.45345,-16.214632,-733.39703,5.9926796,10.36057,52.714943,5.9604645e-08,7.3533144,12.733432,64.17101,2.8946088e-06,0.11565389,0.85932004,1.0,-1.0,-3.0027783,1.178373,-1.0087589,-7.706519,-300.27783,85.49758,-172.04562,-462.08304,0.1339801,0.6924581,1.0,-1.0,10,-6.030860267838837,0.9034467064065778,-4.535895558969453,-9.016121692528694,-603.0860267838835,62.29828406318599,-501.77888771187236,-722.0327932274669,0.04560993028429542,0.6478910993115482,1.0,-1.0,0.24338738805091534,0.1171339847309847,0.48243811900235506,0.05054222409206904,0.24234458835277684,0.12868555006812343,0.4574755281152547,0.05054222409206904,0.2863636363636364,0.4520613942068394,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,0.025454545454545455,0.15750114783787428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03727272727272727,0.18942933002674153,1.0,0.0,0.18181818181818182,0.385694607919935,1.0,0.0,0.09460574355929253,0.05889749766961671,0.26994446778885267,0.009961699450489662,0.11029868096298415,0.06314635473492655,0.26994446778885267,0.01992577896616992,0.21067964160189254,0.10127059269106539,0.39968461662499655,0.059291974779240225,0.21492132982105902,0.09601729042283727,0.399684614192152,0.08871042562824712,0.30528538516118503,0.11991846718473817,0.6399190929008742,0.1272313627071677,0.3252200107840431,0.10496753510990427,0.5138120634416296,0.18557851435160058,1.0,0.0,1,1,1.0,0.0,1,1,10.762399966906633,3.5796750967994244,27.47214170356679,4.963561185137194,13.215898007891191,3.4102197006072967,19.044694997178695,7.545122498024031,-0.47545454545454546,0.4993971572417659,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,3.0027783,1.1783729,7.706519,1.0087589,3.7865982,1.2780772,6.0167274,1.7559981,-300.27783,1536004,388000,3880,9.234874381218106,2.9172791809542105,2.8603690140880644,15.01252257626038,6255.669090499403,387
10.433678,9.914828,357.67706,-358.9229,249.88606,-3.5166044,-739.0785,-359.0276,250.05215,-2.6197472,-740.68616,-359.37848,249.72244,-2.8497078,-738.26373,10.433678,32.704018,324.16043,0.0010143529,9.914827,34.043884,345.80017,6.0085207e-05,0.13236156,0.87896216,1.0,-1.0,-2.9804766,1.304116,-0.6718242,-8.177109,-298.0476,86.0027,-165.27745,-482.13434,0.033314396,0.6780868,1.0,-1.0,10,-6.229910201556117,0.9219053596551378,-3.93747505213787,-9.095532639090111,-622.9910201556115,71.25525412169254,-525.9203785905408,-723.3660997364336,0.1676571605317348,0.6911702180841968,1.0,-1.0,0.21855875672108277,0.09302792504176172,0.42736242870744157,0.071229002303515,0.2407005775039978,0.11162432048137721,0.42714489705237796,0.08760835929698432,0.34545454545454546,0.4755162483862553,1.0,0.0,0.18181818181818182,0.385694607919935,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0840671986166026,0.047517737571035265,0.263407301649575,0.008086756496168893,0.10315633385255474,0.07049950253219327,0.263407301649575,0.030354672582232973,0.2002760471524785,0.09316416892209291,0.3736767148628193,0.035602510578237136,0.20024465651980855,0.09321950543237757,0.37367452959568637,0.03560251057826071,0.2843432457690811,0.0972513464684183,0.5681853606210354,0.09838559424998472,0.30340099037236323,0.1015209685238866,0.4507914001506589,0.10757271245662872,1.0,0.0,1,1,1.0,0.0,1,1,10.58530295389877,3.9146307214769025,28.253684642647897,4.693591793239867,14.048721596316119,3.000635252489765,19.09918142898299,6.920099827491862,-0.47363636363636363,0.4993044749225526,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,2.9804766,1.304116,8.177109,0.6718242,4.1517205,0.83349246,5.874161,3.0798454,-298.0476,1540004,389000,3890,8.917801142437384,2.9126413840567693,2.7796010897727683,14.610043616266921,6270.233239808702,388
6.8006725,7.24259,345.91702,-347.40326,237.4367,-13.957216,-741.8885,-347.5438,237.40776,-13.698287,-740.5432,-347.455,237.45522,-14.179707,-741.76825,6.8006735,21.597698,194.52962,0.00080745085,7.24259,25.31966,232.07967,0.0005975375,-0.024043497,0.8756002,1.0,-1.0,-2.6035578,0.96780246,-0.50099176,-7.259385,-260.35577,62.31067,-165.08916,-378.41708,0.13443726,0.644144,1.0,-1.0,10,-5.835559973327052,1.082684875272471,-4.076411218148053,-9.286228194696559,-583.555997332705,93.98531856921113,-440.05853590181925,-807.9365834515603,0.03228038724913232,0.6703734629509827,1.0,-1.0,0.17323306155525942,0.06306709282907001,0.30166851154391483,0.039590687641986734,0.16047801620862312,0.05937287183793754,0.24614484530655767,0.04589670412137713,0.26636363636363636,0.44205661355393927,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.06636363636363636,0.24891666101776194,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04727272727272727,0.2122216212569436,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.08783052387754907,0.03754820098398288,0.22949374349872498,0.015405819597971758,0.11082391675298826,0.046729454092836985,0.2290514931945948,0.04414888413876443,0.17458449503583184,0.06494242801813892,0.2808155372909914,0.03475510241067706,0.17526680230851344,0.0633773969574336,0.2808128625972032,0.05380838425419591,0.26241501891338087,0.08211450010499885,0.5103066060959283,0.07224457968450235,0.2860907190615017,0.09481609064361615,0.509864355791798,0.14269050815913864,1.0,0.0,1,1,1.0,0.0,1,1,11.298794323029199,4.1306627678286825,27.246255928658346,4.089981758902893,12.970006617358449,2.7997757946492694,18.56033771517909,6.68082234150745,-0.5490909090909091,0.4975842467810131,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,2.6035578,0.96780246,7.259385,0.50099176,3.2575095,0.6382306,4.568839,2.308598,-260.35577,1544004,390000,3900,9.706157154054381,2.8674709160113707,2.9983950366731733,15.572023106738925,6286.058915074449,389
9.804928,9.84634,346.08527,-347.76685,243.08621,-8.986411,-712.4822,-347.73975,242.99559,-8.858662,-713.6722,-347.23135,242.42813,-8.472182,-710.2733,9.804928,42.338947,398.06448,0.0015973278,9.846341,34.87614,288.9336,9.43272e-05,0.056815863,0.86370754,1.0,-1.0,-3.302867,1.4439563,-0.9743277,-9.204155,-330.28665,121.37036,-149.90923,-626.43414,0.22289409,0.68425566,1.0,-1.0,10,-6.114782809392063,1.1765987737651846,-3.9070558903806516,-9.423100272571864,-611.4782809392062,96.04332667024238,-474.3843656182016,-788.3070189537866,0.08538330111850212,0.6715891421312821,1.0,-1.0,0.212570237994365,0.0853508283089695,0.4107191803689812,0.06171837122412403,0.2195074791822976,0.10006515281937788,0.40973450256190364,0.06286582521913318,0.3327272727272727,0.47118980752000966,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08181767811522514,0.0442800983854124,0.2400936295816719,0.007652052859716961,0.09873288947287291,0.053697488217003125,0.2400936295816719,0.03989287645699137,0.19496099492076957,0.06053297548905162,0.3000040877650497,0.10255151261790582,0.19496098117044502,0.060532971182079454,0.3000015727833729,0.10255151261790596,0.27677867303599474,0.08063307849447944,0.5267996716533123,0.14434347691034685,0.2936938706433179,0.08913066752881571,0.4735714016928355,0.1709593536809264,1.0,0.0,1,1,1.0,0.0,1,1,10.849838551884181,4.137634856895257,26.929957706398934,5.100522773637846,12.097275656241964,3.1627321996364146,17.245357877407965,7.647093011487178,-0.44727272727272727,0.4972120621130825,0.0,-1.0,-0.6363636363636364,0.48104569292083466,0.0,-1.0,3.3028672,1.4439563,9.204155,0.9743277,3.6844985,1.4171898,6.5184126,1.9624655,-330.28665,1548004,391000,3910,9.730514849768952,3.121655328082852,3.093081997241825,15.945252175093628,6301.848349821637,390
6.0613146,6.8445845,346.1099,-346.8754,242.99068,-17.507975,-766.20544,-346.8694,242.7401,-17.69952,-767.19446,-347.68982,243.3608,-16.903946,-764.35803,6.0613146,10.85937,74.44821,9.536743e-07,6.844585,13.72561,100.06623,0.00014604628,0.12448207,0.8775351,1.0,-1.0,-3.131769,1.1385508,-1.3288147,-9.225475,-313.17688,81.86091,-228.31892,-487.92776,0.060384493,0.7204755,1.0,-1.0,10,-5.671987518642689,0.7178170756512465,-4.200027897946873,-7.633192670422573,-567.198751864269,53.286861016457564,-455.00947296860454,-607.0789261265945,0.030390157575651146,0.7066329593681057,1.0,-1.0,0.22445399854303236,0.07264894005069868,0.36142287641111126,0.09657293285510267,0.2405313712126663,0.07054822373092373,0.3567850932087082,0.14397513180569083,0.3290909090909091,0.46988305209342046,1.0,0.0,0.18181818181818182,0.385694607919935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09436519667918755,0.05651545209320601,0.22924840065419896,0.007348328816494149,0.10692682355089024,0.05065261616790975,0.198912047643705,0.0249873085905261,0.24411171307320434,0.0838085376678649,0.36111899543351506,0.10931995503400799,0.24411170063505025,0.08380853660765958,0.3611181212026322,0.10931995503402746,0.33847690975239186,0.1180409793926115,0.5545401767107409,0.13247457058872986,0.3510385241859405,0.1103383976621752,0.5540227599118338,0.16410694880340226,1.0,0.0,1,1,1.0,0.0,1,1,11.165499618479158,3.6087577849152455,27.571157945951136,5.769816328883474,12.954022507208789,2.9276316250767724,18.287049051561745,8.230430870291649,-0.5245454545454545,0.49939715724176587,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,3.1317692,1.1385508,9.225475,1.3288147,3.816512,0.7289616,4.925136,2.746304,-313.17688,1552004,392000,3920,10.657845033681951,2.9664726010523736,3.1774425046751276,16.801760139409453,6318.644930782961,391
5.3877287,6.693609,361.46796,-362.5996,249.95341,-17.491589,-717.8705,-362.70898,249.79607,-17.161955,-717.46277,-362.2802,249.75598,-17.45938,-717.39813,5.3877287,9.817933,50.743885,0.00048548356,6.69361,22.097382,239.14441,0.0005990304,0.11865595,0.86212265,1.0,-1.0,-3.1477385,0.9127018,-1.5033653,-7.7557797,-314.77383,66.56055,-219.48038,-431.67218,-0.052224435,0.7260019,1.0,-1.0,10,-5.6591935782956515,0.9760433496499983,-3.956975729291501,-8.262704778421407,-565.9193578295651,76.18040435660647,-456.71631898805236,-692.1814578656143,0.02406139661284262,0.7115458936731105,1.0,-1.0,0.23813376360356797,0.10039019794594363,0.4067217222356624,0.07246654581574581,0.2504765848267075,0.10360506797083169,0.4067217222356624,0.10893909736754875,0.38181818181818183,0.4858323351231777,1.0,0.0,0.36363636363636365,0.4810456929208347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10836917916135158,0.08197732667259935,0.32138269424987215,0.01301725287983028,0.10941183545798566,0.07583647383710684,0.2700067193578801,0.04018685916443891,0.20995966833856627,0.09363740721851058,0.3568417822984047,0.07661379656968206,0.2101310446927635,0.0934848628574588,0.35684034807749404,0.07661379656968206,0.31832884749991786,0.14339679699957994,0.6357633010148767,0.12555339166456098,0.31954288015074916,0.1373230217732745,0.5843873261228846,0.13121529510257846,1.0,0.0,1,1,1.0,0.0,1,1,11.211323073137285,3.168372791092683,27.7290512730955,5.665219979522271,12.883896839852854,3.4458830483314857,20.52205759994189,9.223400192505535,-0.6,0.4898979485566356,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,3.1477385,0.9127018,7.7557797,1.5033652,3.6213987,1.0027303,5.580163,2.265088,-314.77383,1556004,393000,3930,10.4714084045263,2.9621188840828836,3.163545235292986,16.59707252390217,6335.62162394519,392
6.710429,8.002483,354.40564,-356.09808,242.16667,-18.681307,-747.26294,-355.85645,242.03859,-19.027966,-747.90265,-355.49698,242.39394,-16.24362,-746.8172,6.71043,14.874689,113.01031,8.578622e-05,8.002483,22.07978,183.05302,0.00025779707,0.084598556,0.87411344,1.0,-1.0,-2.5922954,0.94922066,-1.029273,-6.630295,-259.22952,78.075836,-157.66042,-424.6295,0.16642201,0.64363956,1.0,-1.0,10,-5.8515985881723935,0.9025652286059016,-4.015728605158972,-9.36194420368402,-585.1598588172394,67.1670487408772,-513.7617638280831,-754.90559261685,0.07691814209164627,0.6481857251140607,1.0,-1.0,0.22851403073912738,0.06383022279784598,0.3828375249099578,0.09820735596276679,0.2232461093939592,0.056777536053054196,0.3085005541984985,0.10092087550242915,0.21454545454545454,0.4105066412122206,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10141753784392425,0.04995722515265047,0.26462616349500157,0.008969165731761946,0.10170757866590185,0.042643677613304384,0.18867783464058993,0.04112508518615391,0.22161649650729617,0.08379686020193806,0.34542975523675906,0.08065985638908532,0.22161647972723486,0.08379686110805377,0.3454274457353095,0.08065985638908532,0.32303403435122047,0.08710689163013403,0.5344050287019444,0.14207131675070092,0.3233240583931367,0.0988202143062836,0.505085112278018,0.1714020780470106,1.0,0.0,1,1,1.0,0.0,1,1,10.447400732845464,2.601737507793036,25.185143579735108,5.261301341953527,12.126476752471882,1.6328267969071186,15.445543982390422,8.635504262727675,-0.56,0.4963869458396342,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,2.5922954,0.9492206,6.630295,1.0292729,3.182929,0.7088153,4.2223277,1.8387512,-259.22952,1560004,394000,3940,11.138395313639194,3.3437993481056765,3.307171119377017,17.789365781121887,6353.004316448001,393
