QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Bellman Errors 1 Mean,Bellman Errors 1 Std,Bellman Errors 1 Max,Bellman Errors 1 Min,Bellman Errors 2 Mean,Bellman Errors 2 Std,Bellman Errors 2 Max,Bellman Errors 2 Min,Policy Action Mean,Policy Action Std,Policy Action Max,Policy Action Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,touch_distance Mean,touch_distance Std,touch_distance Max,touch_distance Min,Final touch_distance Mean,Final touch_distance Std,Final touch_distance Max,Final touch_distance Min,hand_success Mean,hand_success Std,hand_success Max,hand_success Min,Final hand_success Mean,Final hand_success Std,Final hand_success Max,Final hand_success Min,obj_success Mean,obj_success Std,obj_success Max,obj_success Min,Final obj_success Mean,Final obj_success Std,Final obj_success Max,Final obj_success Min,hand_and_obj_success Mean,hand_and_obj_success Std,hand_and_obj_success Max,hand_and_obj_success Min,Final hand_and_obj_success Mean,Final hand_and_obj_success Std,Final hand_and_obj_success Max,Final hand_and_obj_success Min,touch_success Mean,touch_success Std,touch_success Max,touch_success Min,Final touch_success Mean,Final touch_success Std,Final touch_success Max,Final touch_success Min,hand_distance Mean,hand_distance Std,hand_distance Max,hand_distance Min,Final hand_distance Mean,Final hand_distance Std,Final hand_distance Max,Final hand_distance Min,obj_distance Mean,obj_distance Std,obj_distance Max,obj_distance Min,Final obj_distance Mean,Final obj_distance Std,Final obj_distance Max,Final obj_distance Min,hand_and_obj_distance Mean,hand_and_obj_distance Std,hand_and_obj_distance Max,hand_and_obj_distance Min,Final hand_and_obj_distance Mean,Final hand_and_obj_distance Std,Final hand_and_obj_distance Max,Final hand_and_obj_distance Min,total_pickups Mean,total_pickups Std,total_pickups Max,total_pickups Min,Final total_pickups Mean,Final total_pickups Std,Final total_pickups Max,Final total_pickups Min,image_dist Mean,image_dist Std,image_dist Max,image_dist Min,Final image_dist Mean,Final image_dist Std,Final image_dist Max,Final image_dist Min,image_success Mean,image_success Std,image_success Max,image_success Min,Final image_success Mean,Final image_success Std,Final image_success Max,Final image_success Min,vae_dist Mean,vae_dist Std,vae_dist Max,vae_dist Min,Final vae_dist Mean,Final vae_dist Std,Final vae_dist Max,Final vae_dist Min,AverageReturn,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
15.355803,14.931484,347.1081,-348.38306,238.84886,-2.826659,-746.56934,-349.41162,238.75993,-4.6724005,-749.99207,-349.17792,238.81209,-3.0673685,-749.5251,15.3558,93.73067,1049.7477,7.940829e-05,14.931482,94.42732,1061.1075,0.000821604,0.118530616,0.8517944,1.0,-1.0,-3.157652,1.3000822,-0.73262775,-6.8170605,-315.76517,100.41526,-145.6544,-486.4122,0.103122264,0.6147137,1.0,-1.0,10,-5.3216765052356685,0.9562557794178143,-3.2578832380987817,-8.287246778235371,-532.1676505235666,79.24750405815625,-396.8527809718437,-660.0163531014052,0.13765792243792088,0.6643773586738895,1.0,-1.0,0.23832611875432896,0.0964385642607691,0.41715078013023693,0.059769491722069544,0.2449288486354417,0.10865510743137956,0.4118732927238056,0.060202998480913074,0.4772727272727273,0.4994832039962707,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009090909090909091,0.03013742628045596,1.0,0.0,0.0,0.0,0.0,0.0,0.07937020489076314,0.051315098877720726,0.23375551440379708,0.0027641461172149325,0.11612334118860557,0.06306554779382967,0.23366957209523803,0.03682213145964069,0.19892176444585533,0.0788910806946908,0.29970179482391335,0.020371419295086998,0.20163705583663202,0.07336191894516285,0.2996995595172289,0.048498154297563906,0.2782919693366185,0.08913875566126464,0.41479406113290773,0.0609006579711951,0.31776039702523756,0.08590130487463576,0.4147081188243487,0.127045710945557,0.0,0.0,0,0,0.0,0.0,0,0,10.274663444956207,3.483982282599729,26.681365326214024,3.825596223694231,13.287118771544051,4.283988717741263,20.468086767754667,7.620668389152232,-0.3890909090909091,0.48754402217001797,0.0,-1.0,-0.5454545454545454,0.49792959773196915,0.0,-1.0,3.157652,1.3000822,6.8170605,0.73262775,4.187629,1.3829038,6.4500585,1.6551152,-315.76517,932004,237000,2370,9.74279400985688,2.988457072991878,3.1040818620240316,15.835332944872789,3802.3952503462788,236
4.893947,6.0954275,354.27692,-355.9004,236.85924,-10.14152,-704.2206,-356.6591,237.0291,-11.972208,-707.11816,-356.1317,236.99495,-12.111232,-706.4002,4.893947,7.8328986,51.183964,0.00018692017,6.095427,14.4845295,145.04909,1.29677355e-05,0.08303236,0.8532473,1.0,-1.0,-3.4013503,1.4506471,-0.5465804,-8.24237,-340.13504,103.120575,-205.07817,-519.2966,0.049272407,0.65915686,1.0,-1.0,10,-5.477409171545034,0.875840866281452,-3.72176001966317,-8.362385127474113,-547.7409171545034,72.40596576840484,-417.5673331783947,-641.8556501654333,0.18575839421013968,0.6469371699253157,1.0,-1.0,0.22955243403952746,0.07092866992840545,0.40209167345861946,0.10375079733076155,0.2474409145268762,0.0877579303503877,0.3919933298766676,0.10858189936104384,0.3145454545454546,0.4643345901074439,1.0,0.0,0.2727272727272727,0.4453617714151233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0947989782846496,0.053109994746875513,0.26065213519064534,0.008397672249657017,0.11896181235851021,0.0688790644456715,0.26065213519064534,0.03497007607333813,0.15840059007240886,0.06063928025073562,0.2592268407740617,0.06245245107468994,0.15840057015373046,0.060639275215310366,0.2592257405415994,0.06245245107468994,0.2531995683570585,0.09513765021818729,0.4631256579179403,0.09229571826033892,0.2773623825122407,0.11590020456735439,0.4631256579179403,0.09742252714802807,0.0,0.0,0,0,0.0,0.0,0,0,12.67572782261623,4.347482298950002,24.760017875558994,4.351048873269279,16.17083548554511,2.6320001076735813,20.625253741172145,11.898532309763663,-0.6690909090909091,0.47054039620717997,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3.4013503,1.4506471,8.24237,0.5465804,4.650682,1.1241099,7.075218,3.3396976,-340.13504,936004,238000,2380,9.858447703765705,2.9272489190334454,3.1038054859964177,15.889502108795568,3818.3584120039595,237
6.023615,6.8646913,353.15417,-354.85007,245.43874,0.35071516,-730.8627,-354.81656,245.34401,0.44258285,-730.81714,-354.3766,245.92137,2.5900462,-731.9854,6.023615,12.08247,89.27851,0.000120699406,6.8646917,11.411002,55.798183,0.0002590235,0.09912862,0.8586648,1.0,-1.0,-2.3293812,1.0633972,-0.536118,-8.160813,-232.93813,72.44827,-62.60544,-335.19592,-0.100239076,0.60832375,1.0,-1.0,10,-5.678002400470028,0.9492533548453959,-3.9229773891043593,-8.74506857577621,-567.8002400470027,77.67986013174392,-441.27408265072916,-707.1882457212438,0.07861776689119483,0.6616217814910962,1.0,-1.0,0.19927485480525267,0.08697412420581811,0.3670457297876112,0.05948623803631707,0.20850359099264174,0.08869031298985072,0.3622879321294412,0.07684212184681144,0.44,0.49638694583963433,1.0,0.0,0.36363636363636365,0.4810456929208346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009090909090909091,0.03013742628045596,1.0,0.0,0.0,0.0,0.0,0.0,0.06571407962368014,0.03238345953385111,0.21405133266440038,0.0018710882263771231,0.058447483122555925,0.02507840995914627,0.09708612338985677,0.00854763645065414,0.18167128172385275,0.08902773275753341,0.3695312585923351,0.08364325524702977,0.18225123778082458,0.08857522151595207,0.3695288415686461,0.08364325524702977,0.2473853613475329,0.09426592937265175,0.4956376680956211,0.09379466597598382,0.24069872090338046,0.09632388619739053,0.4318912988100227,0.1110861324736498,0.0,0.0,0,0,0.0,0.0,0,0,9.265822666948171,3.6998822894165238,27.90892200928061,2.7085607658920625,10.654819252903566,4.060872606024705,16.27667833414525,2.9000364578970164,-0.2881818181818182,0.4529161708873284,0.0,-1.0,-0.5454545454545454,0.49792959773196915,0.0,-1.0,2.3293812,1.0633972,8.160813,0.536118,2.7504275,1.1252288,4.832322,0.55814093,-232.93813,940004,239000,2390,9.703242953401059,3.0004425150109455,3.130301372963004,15.833986841375008,3834.175729846349,238
11.207706,11.280308,343.56146,-345.57373,237.29326,-5.7156687,-739.7059,-345.6758,237.21039,-6.369611,-741.153,-345.71158,237.2177,-5.8251185,-742.32214,11.2077055,54.890762,580.1173,7.275515e-05,11.280308,56.75557,610.6199,0.00015522173,0.06730868,0.87120783,1.0,-1.0,-2.9330854,1.1802812,-1.1266657,-7.3767023,-293.30856,93.83985,-162.88231,-510.08466,0.043440077,0.62154675,1.0,-1.0,10,-5.513362403736629,0.8672494878667325,-3.6533702562438752,-7.9736652370284595,-551.3362403736629,72.11743738940858,-422.47988542496654,-659.9169160333778,0.08735527495309582,0.6694211996851882,1.0,-1.0,0.26060267076250127,0.10368217717743587,0.4268707769255564,0.07020841229585431,0.27143785631350154,0.10031556958335675,0.4194152227074876,0.07566437350871423,0.3472727272727273,0.4761033292944813,1.0,0.0,0.2727272727272727,0.4453617714151233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08952835225846083,0.052600135694244377,0.23874463038194502,0.004399489720848261,0.09305286507623776,0.05213359370516894,0.22740648703993147,0.041630624675495366,0.20707757066948054,0.0865528744459498,0.3414947933340855,0.06430789469516911,0.20728403230061812,0.08628189195787711,0.341493288235834,0.06430789469516911,0.2966059229279414,0.10579653602135568,0.4610831905238744,0.06870738441601737,0.30033689737685587,0.1034070957048026,0.4558247887316055,0.1288641007108788,0.0,0.0,0,0,0.0,0.0,0,0,11.31317523820868,3.572655093179076,27.73923141745119,5.470959295870365,13.281703722533784,3.1167246132278854,19.72126645614757,9.776509913954712,-0.6618181818181819,0.4730907693382506,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,2.9330854,1.1802812,7.3767023,1.1266657,3.6284766,1.0328987,5.129386,2.0667586,-293.30856,944004,240000,2400,9.93134087335784,2.9840773799223825,3.1236916162306443,16.039109869510867,3850.1687184557086,239
8.785969,8.603476,349.33185,-351.65704,245.6262,-0.79981613,-724.6328,-351.70346,245.53004,-1.908267,-724.73285,-350.3736,245.28293,-2.691088,-723.17303,8.785969,18.141762,134.03726,0.0005493164,8.603476,16.001339,109.06503,0.00028339226,0.08957058,0.8504226,1.0,-1.0,-2.8213356,1.2280482,-0.9749649,-6.154804,-282.13354,109.481804,-119.60434,-505.3746,0.13078862,0.56816775,1.0,-1.0,10,-5.881632623025415,0.7831430429895856,-4.31853643884201,-8.565803620027006,-588.1632623025415,67.06378861907466,-502.1318799916244,-710.3762093620286,0.0740129694914976,0.6596461642359316,1.0,-1.0,0.2544820438340908,0.06056100720252,0.3698512842574074,0.09473232143476663,0.26895549470451896,0.05002616535926689,0.3662254141588889,0.16372268737439033,0.5772727272727273,0.4939928396442955,1.0,0.0,0.36363636363636365,0.4810456929208346,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062441493403047624,0.04408304825577215,0.19042223886252418,0.003468242550285901,0.0953946379419691,0.06208585877675887,0.18258645515612082,0.015147348887763689,0.195927648856184,0.08473759645214551,0.3471689417975632,0.05656763875381947,0.19592763495379104,0.08473759008175766,0.34716840843325614,0.05656763875381947,0.25836914225923163,0.09240946095879989,0.5317276225346794,0.08969262133821843,0.2913222728957601,0.08952113472217527,0.4981058656075761,0.17209364233504834,0.0,0.0,0,0,0.0,0.0,0,0,9.354738988123733,3.05233951643086,24.774371299379286,4.83428579089356,11.465808181299412,3.3201628783727317,17.035785660766713,5.603191543991875,-0.3409090909090909,0.4740148548775957,0.0,-1.0,-0.7272727272727273,0.4453617714151233,0.0,-1.0,2.8213356,1.2280482,6.154804,0.974965,3.5487785,1.2503542,5.4107413,1.2515783,-282.13354,948004,241000,2410,9.930963108781725,2.938164800987579,3.144324180902913,16.013452090672217,3866.1951439363183,240
7.0521107,5.955212,358.6206,-359.49976,252.03102,-27.333364,-746.26074,-359.39737,252.07382,-25.89387,-746.7552,-359.65158,252.33191,-26.053246,-747.298,7.05211,13.509627,109.85686,9.313226e-06,5.9552116,11.018634,79.41917,0.00018030405,0.098352306,0.8581045,1.0,-1.0,-3.2879903,1.4201641,-1.0958626,-7.5749273,-328.79904,114.28901,-203.26,-579.6872,0.10828978,0.61763287,1.0,-1.0,10,-5.674207102124478,0.7157647801480118,-4.186766836415281,-8.72754249214327,-567.4207102124478,47.343250808797265,-518.4279293022225,-692.0534551014208,0.17342032352915623,0.6614727826914925,1.0,-1.0,0.21972269967564298,0.055678356908661034,0.42288952989167494,0.09676628944342161,0.23791574372764873,0.07164985052402854,0.42288952989167494,0.14213077807916497,0.2881818181818182,0.4529161708873284,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08498502701829172,0.04522112747233627,0.21728160423349072,0.0009109844554128673,0.10345139128876929,0.04203342130684203,0.16420178186383957,0.03794505378089951,0.2560060512980832,0.0681229703440716,0.37425952527709194,0.14974342743998278,0.2560060377173592,0.06812297543559337,0.3742595212044991,0.14974342743998278,0.34099107831637493,0.09059296343791674,0.5472072414516956,0.17027991308905804,0.35945742900612854,0.08644785202706153,0.516417286073501,0.20717568650504276,0.0,0.0,0,0,0.0,0.0,0,0,10.88449465834584,3.450724202855807,26.977154388489957,5.40200882509509,14.2489632383053,3.5346452149048844,18.736786655234756,7.721675180256464,-0.4954545454545455,0.49997933841607417,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,3.2879903,1.4201641,7.574927,1.0958626,4.427301,1.3633689,5.922762,2.048923,-328.79904,952004,242000,2420,10.182929866481572,2.951877660001628,3.1354799596592784,16.27028748614248,3882.435419793357,241
5.5787005,4.1697516,347.74927,-350.2416,243.06287,-7.3742948,-731.6848,-349.63992,242.83154,-6.869157,-730.28876,-349.51813,242.64874,-7.6603,-727.7983,5.578701,8.60104,66.74551,0.0005901009,4.1697516,5.8733664,30.5205,0.00064468384,0.10169548,0.8439869,1.0,-1.0,-2.7157168,0.8881557,-0.9251655,-6.129322,-271.5717,55.433792,-169.99554,-343.83176,-0.06695945,0.64428115,1.0,-1.0,10,-5.6086131607821645,0.8081327779021656,-3.7183335836925435,-8.036259826987953,-560.8613160782166,54.61398113056269,-460.25691724373763,-665.1537278305921,0.09037999925618104,0.6874999788243158,1.0,-1.0,0.2724787257100962,0.10900360246569266,0.4875536597231925,0.05534072070786862,0.24786826812587862,0.08619881022900838,0.3437645914843111,0.07904372842950988,0.39181818181818184,0.4881564239205257,1.0,0.0,0.2727272727272727,0.4453617714151233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009090909090909091,0.03013742628045596,1.0,0.0,0.0,0.0,0.0,0.0,0.07455546433670301,0.031236718749827936,0.2177027605767043,0.0040754501602210435,0.08910108523938885,0.03605149469747841,0.1472237472300117,0.03194609036279443,0.257270385250173,0.09966433690196651,0.41872379198137144,0.10190113296657315,0.25933419952956616,0.09686804893379812,0.418721894795188,0.11452300762481217,0.33182584958687605,0.10587276792563595,0.6038572683005454,0.16149116757375284,0.34843528476895497,0.11687960415951629,0.5285897305657838,0.20343214895687595,0.0,0.0,0,0,0.0,0.0,0,0,11.520017356474774,3.161352155083548,25.281182282954862,4.089366937937333,13.46935426894002,2.0706276917869517,16.921860811327893,9.837862816204808,-0.62,0.48538644398046393,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,2.7157168,0.8881557,6.129322,0.92516553,3.5516167,0.6871528,4.5558352,2.4485712,-271.5717,956004,243000,2430,9.657657285337336,2.92250842100475,3.117776653729379,15.697942360071465,3898.173118200619,242
6.860585,6.665833,355.543,-356.50552,248.81526,-11.56634,-737.01404,-356.00516,248.69524,-10.387353,-737.99677,-355.97144,248.69234,-6.789506,-739.49457,6.860585,12.357367,66.725685,0.0006508976,6.6658335,13.889189,96.19654,0.00014901161,0.09284914,0.8547788,1.0,-1.0,-3.0751128,1.2092623,-1.1813378,-7.5952487,-307.51126,59.308605,-206.40306,-386.72983,0.12344241,0.6559289,1.0,-1.0,10,-5.826687138106135,0.6494967178575124,-4.283680468330554,-8.632543243503813,-582.6687138106136,40.705230225664174,-511.44449156407745,-646.0956266834851,0.03665293263919091,0.6801626822950578,1.0,-1.0,0.21429949570685097,0.06770121572807934,0.3825677150758612,0.07754558300565743,0.238203820366484,0.06670609826133614,0.36305576112885957,0.12264154004873191,0.30727272727272725,0.461363412449565,1.0,0.0,0.2727272727272727,0.4453617714151233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0875181644441495,0.042723085052813414,0.217692315711427,0.01207740713416954,0.10321296220021982,0.0575079435074463,0.2040369206281672,0.04388427276846679,0.206401781514073,0.06423270816205662,0.33874464120330366,0.1002079464369688,0.20640177088148134,0.064232703652626,0.33874252211929096,0.1002079464369688,0.29391994595822246,0.0849562562447582,0.5564369569147307,0.14037620210283797,0.3096147330817012,0.10028148263339803,0.5295335503188855,0.16741229039317013,0.0,0.0,0,0,0.0,0.0,0,0,11.60544151848101,3.814431768164363,27.816926077366904,5.659676807109934,15.900320599459183,2.846454491857102,20.048094038753344,11.539611334780105,-0.5863636363636363,0.49248484475570364,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3.0751128,1.2092623,7.595249,1.1813378,4.4339185,1.0012189,5.8153043,2.745097,-307.51126,960004,244000,2440,9.683946994366124,2.9621049490524456,3.0981890581315383,15.744241001550108,3913.89070024807,243
10.792188,8.236771,355.57233,-356.51508,232.62186,-13.234754,-733.1453,-357.04187,232.77254,-13.438386,-732.5172,-357.86642,233.06439,-13.930947,-733.83923,10.792189,26.587255,266.22162,0.00013894314,8.236771,25.207434,264.25223,2.5182962e-06,0.1436094,0.8593751,1.0,-1.0,-2.9456472,1.2509451,-0.7718285,-7.038567,-294.56473,76.18448,-188.02887,-430.7999,0.17047822,0.622715,1.0,-1.0,10,-5.704595911092355,0.7459320857840196,-4.003161296975928,-8.024633206217027,-570.4595911092354,52.1185412260802,-499.6021498098495,-659.7550064883878,0.03313610581343753,0.7125519007719825,1.0,-1.0,0.23798288746016716,0.07056604630420653,0.42401473988373156,0.07980444283464963,0.24546570428013093,0.07799279780676802,0.42401473988373156,0.15798674416571085,0.3109090909090909,0.4628656696053117,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,0.18181818181818182,0.38569460791993504,1.0,0.0,0.18181818181818182,0.385694607919935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09181676677159528,0.04344485471669692,0.23351557010899643,0.011651360521895224,0.1134652097958248,0.05137236890741116,0.20731113785724758,0.03418777261269066,0.16632164001653962,0.07429014159825546,0.2495687697418774,0.02177785448263911,0.16617920917156082,0.07454502667219651,0.24956574427226857,0.02177785448906564,0.2581384067881349,0.0871043329959047,0.44108109412350976,0.06401471880386861,0.27964441896738557,0.0785331373074496,0.44108109412350976,0.13212806495657167,0.0,0.0,0,0,0.0,0.0,0,0,10.888518026410074,3.4295341177443257,25.120259465254172,3.2273127933631263,13.64214917400533,3.4350087917934466,20.43673558757257,8.881237864474892,-0.5490909090909091,0.4975842467810131,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,2.9456472,1.2509451,7.038567,0.7718285,4.0694838,1.0918046,6.6379523,2.7195926,-294.56473,964004,245000,2450,9.785727800684981,2.9357258689124137,3.1153459494234994,15.836799619020894,3929.6667732211063,244
6.214532,5.10913,341.67603,-344.28485,243.89397,-8.301287,-816.8144,-345.18744,244.23198,-8.115198,-818.6996,-344.9308,244.3111,-8.25678,-820.1574,6.214532,13.192979,98.1991,3.357652e-05,5.10913,9.296872,60.96651,1.206994e-06,0.10615952,0.8501097,1.0,-1.0,-3.2160635,1.5395288,-0.55707073,-7.6577215,-321.60638,129.29689,-108.93588,-486.565,0.052050184,0.62211037,1.0,-1.0,10,-5.660806900487771,1.0063679878393754,-3.1125876824107612,-8.397120422497512,-566.0806900487771,68.27058518664424,-480.99690748427093,-689.2191392533579,0.08874473819292059,0.6643073631962101,1.0,-1.0,0.22179609845174614,0.09925960931785272,0.4284728853862823,0.04235371417525122,0.23723073373327772,0.10692453891375531,0.42749699857775014,0.08393947421909986,0.3054545454545455,0.46059968097655307,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02727272727272727,0.162877026065172,1.0,0.0,0.0,0.0,0.0,0.0,0.10522694043692303,0.08208588199178544,0.3278710813369078,0.005327530146046041,0.11604111574855965,0.0755057517159342,0.32641893859905674,0.03534468417801216,0.2012615651607589,0.07549879193761297,0.3293042652655499,0.0415779262248054,0.20167092688666982,0.07566912606036735,0.32930244382171553,0.0415779262248054,0.3064885055976819,0.12996621713019474,0.5989240846067831,0.07847346025733537,0.3177120426352295,0.12587355840756248,0.5865459280039016,0.10605720267908532,0.0,0.0,0,0,0.0,0.0,0,0,11.514681354289689,4.11303889113056,26.98484031959801,4.023867661507285,13.413739070925947,4.057066391233467,19.199546643372447,5.899029954335969,-0.5972727272727273,0.4904467519812173,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,3.2160635,1.5395288,7.6577215,0.55707073,3.9809601,1.6948953,6.801915,1.0485338,-321.60638,968004,246000,2460,9.915875368518755,2.875716262962669,3.1731950828107074,15.964786714292131,3945.6911165395286,245
8.720854,8.701887,351.11185,-352.28668,226.70964,-13.987811,-700.49316,-351.77887,226.28557,-13.909407,-696.3465,-351.80188,226.41614,-15.740834,-693.88074,8.720854,16.358236,112.13445,0.0012322096,8.701888,16.182657,109.23209,0.00020572916,0.13230109,0.846422,1.0,-1.0,-3.0076985,0.96339184,-1.5068964,-7.7285886,-300.76987,67.398476,-178.01685,-455.48444,0.03751626,0.6029335,1.0,-1.0,10,-6.056636214956467,1.1532455045684735,-3.1093756554363585,-8.911308332317367,-605.6636214956468,98.1707615407354,-405.60677750281457,-701.7434568907532,0.11825915943682198,0.6534920119311424,1.0,-1.0,0.2626082781772434,0.07569092147785736,0.390730003977796,0.13460704568127388,0.23845167486951302,0.059083552169422196,0.325738925271517,0.13531405880134878,0.4618181818181818,0.49854001721058516,1.0,0.0,0.2727272727272727,0.4453617714151233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06644553927410414,0.03236857846113179,0.2393635943041047,0.005367967637398829,0.09088225489697595,0.04161934448985661,0.18308473096347097,0.02607551808348886,0.263737650929741,0.08646849534044307,0.4130878056630092,0.12919496516966206,0.2637376328561012,0.0864685007538043,0.41308772518696507,0.12919496516966206,0.3301831902038452,0.09826834329206845,0.6524513999671139,0.1345629328070609,0.3546198877530772,0.11214027762834695,0.5424049055970863,0.21055708993868055,0.0,0.0,0,0,0.0,0.0,0,0,10.382964699369444,3.4443716251080225,27.350419168292035,5.595792619492711,12.574409980484766,3.4471283624871094,18.765979426940778,8.66400100962654,-0.37454545454545457,0.4840053274756317,0.0,-1.0,-0.7272727272727273,0.4453617714151233,0.0,-1.0,3.0076985,0.96339184,7.7285886,1.5068963,3.509069,0.9527541,5.0998626,1.800722,-300.76987,972004,247000,2470,9.815556867048144,2.9351012759143487,3.104621902341023,15.855280045303516,3961.550430258736,246
10.448429,10.983826,347.0882,-348.44757,242.62703,-17.088123,-719.8914,-347.438,242.36699,-15.625614,-719.52936,-348.01932,242.29935,-17.297337,-719.28235,10.448428,46.977093,509.10977,0.00086906925,10.983825,47.825,511.6573,0.0021858364,0.19922708,0.8288517,1.0,-1.0,-3.482196,1.220486,-0.67998874,-7.3707323,-348.21964,101.79805,-144.48573,-536.35443,0.095141195,0.6238716,1.0,-1.0,10,-5.997944787596,1.1365219799775257,-3.6137234919134813,-8.752187244773932,-599.7944787595999,85.94375563028579,-419.3187307025958,-741.7647874753319,0.0982678083989203,0.6853654635676087,1.0,-1.0,0.2696665750985888,0.07795547936620921,0.420667315481605,0.12522757882229968,0.28053811223132435,0.0694759620527245,0.4198125038465452,0.1664556027134756,0.40454545454545454,0.4908038607754284,1.0,0.0,0.2727272727272727,0.4453617714151233,1.0,0.0,0.18181818181818182,0.38569460791993504,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,0.03636363636363636,0.18719327529067273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08378045551341996,0.05024100149490973,0.21825681435415026,0.005953934685482897,0.08890094300681918,0.04453640030752594,0.18029659279178784,0.0211210751357414,0.19856688945856557,0.10508976055967581,0.3891753859740684,0.035818967898758505,0.19856688068654804,0.10508975429800965,0.3891730681876991,0.035818967898758505,0.28234734497198555,0.10396016402441416,0.5323611433172315,0.049107881362843504,0.2874678236933672,0.09148490035979535,0.4102941433234405,0.10280900518214942,0.0,0.0,0,0,0.0,0.0,0,0,11.399478942893946,4.134448794641872,28.01976097325025,4.745576057594694,14.34506285837245,5.009259185103241,21.26460996732995,5.836199328903164,-0.5609090909090909,0.4962762160779299,0.0,-1.0,-0.7272727272727273,0.4453617714151233,0.0,-1.0,3.482196,1.220486,7.3707323,0.6799887,4.427534,1.3043693,6.352492,1.5750018,-348.21964,976004,248000,2480,9.817054902552627,2.9400960269849747,3.098371358588338,15.85552228812594,3977.453125428641,247
