QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Bellman Errors 1 Mean,Bellman Errors 1 Std,Bellman Errors 1 Max,Bellman Errors 1 Min,Bellman Errors 2 Mean,Bellman Errors 2 Std,Bellman Errors 2 Max,Bellman Errors 2 Min,Policy Action Mean,Policy Action Std,Policy Action Max,Policy Action Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,hand_distance Mean,hand_distance Std,hand_distance Max,hand_distance Min,Final hand_distance Mean,Final hand_distance Std,Final hand_distance Max,Final hand_distance Min,puck_distance Mean,puck_distance Std,puck_distance Max,puck_distance Min,Final puck_distance Mean,Final puck_distance Std,Final puck_distance Max,Final puck_distance Min,touch_distance Mean,touch_distance Std,touch_distance Max,touch_distance Min,Final touch_distance Mean,Final touch_distance Std,Final touch_distance Max,Final touch_distance Min,success Mean,success Std,success Max,success Min,Final success Mean,Final success Std,Final success Max,Final success Min,image_dist Mean,image_dist Std,image_dist Max,image_dist Min,Final image_dist Mean,Final image_dist Std,Final image_dist Max,Final image_dist Min,image_success Mean,image_success Std,image_success Max,image_success Min,Final image_success Mean,Final image_success Std,Final image_success Max,Final image_success Min,vae_mdist Mean,vae_mdist Std,vae_mdist Max,vae_mdist Min,Final vae_mdist Mean,Final vae_mdist Std,Final vae_mdist Max,Final vae_mdist Min,vae_success Mean,vae_success Std,vae_success Max,vae_success Min,Final vae_success Mean,Final vae_success Std,Final vae_success Max,Final vae_success Min,vae_dist Mean,vae_dist Std,vae_dist Max,vae_dist Min,Final vae_dist Mean,Final vae_dist Std,Final vae_dist Max,Final vae_dist Min,AverageReturn,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
13.109549,11.978125,184.2022,-186.07375,138.05685,-5.987699,-470.4292,-186.1711,138.04059,-6.7667894,-473.43564,-185.73593,138.30807,-6.0461087,-489.92,13.109549,44.636463,379.89185,8.749054e-05,11.978125,57.321655,593.3524,2.1481901e-05,-0.19690232,0.7954711,1.0,-1.0,-2.783998369315091,1.082986383017584,-1.534594582893078,-9.206513598040214,-278.399836931509,78.75636556635511,-166.80065608299813,-432.8752685463036,-0.09629558,0.7864898,1.0,-1.0,10,-2.940543919016537,1.081842369402148,-1.7961626737179868,-7.733377775951773,-294.05439190165373,44.33882527878546,-245.0132863818801,-397.8072040038597,-0.0011159561758284067,0.5785210595726061,1.0,-1.0,0.09771012126350061,0.035811774712122435,0.16924693518398223,0.03034466002725062,0.10168176199754143,0.03696148546469129,0.16924693518398223,0.04611538612200602,0.13637558904916178,0.05128477492805743,0.2515338891579452,0.014735537878280663,0.13922630813457265,0.0507324115176754,0.25149073841507935,0.08332852514774568,0.11031688124509419,0.04005008161477006,0.1989325895989683,0.05720043141117558,0.11579703417531705,0.04078429752000937,0.19703921827782442,0.06784557192208633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.389388214888694,2.99561020344753,25.462508039229512,8.715034934527491,19.823043140379177,2.8832789282869946,23.992584077884,15.421729553028953,-0.9954545454545455,0.06726658448613064,0.0,-1.0,-1.0,0.0,-1.0,-1.0,4424.252246537932,4295.929598923856,41742.02628387956,1175.2870806013882,3644.522594156208,2224.9781048919494,8900.08339832163,1224.2288313734045,0.0,0.0,0,0,0.0,0.0,0,0,2.783998369315091,1.082986383017584,9.206513598040212,1.534594582893078,2.600877250503352,0.7583842141995136,4.228341563287374,1.5662669097044681,-278.399836931509,880004,224000,2240,35.370757603188395,19.387174025003333,16.080945182737196,70.83887681092892,12445.452238974874,223
7.094294,4.354901,190.88861,-191.8995,139.70212,-9.833662,-563.37537,-191.67633,139.12653,-9.253923,-537.60974,-192.04134,139.58739,-9.63958,-541.8457,7.0942936,41.059113,463.5264,0.0016341278,4.3549004,10.243121,69.05099,0.00010044376,-0.018757649,0.8182009,1.0,-1.0,-2.4174857980809104,1.2402141488954614,-1.029452069780663,-7.835631323832242,-241.74857980809102,90.78541695368177,-123.93426789278398,-453.7819390575722,-0.13207455,0.7507077,1.0,-1.0,10,-2.900426991029484,1.1822633020764683,-1.6064890931049551,-9.08382987383667,-290.04269910294846,28.58813912064071,-249.43216847136978,-327.85002761731477,-0.005744733893897021,0.6081240483272076,1.0,-1.0,0.09706735479948779,0.03909189080270454,0.18104820929447876,0.02786065389209633,0.10381308930042232,0.04095344739355892,0.18104820929447876,0.050902685836800625,0.13134897879184954,0.05607104167868792,0.20375799970258407,0.0178111752311598,0.13348191397076148,0.05665932491950261,0.20371023093291957,0.03286101698510876,0.12043753195735481,0.03909879322686373,0.2021981425375139,0.056697038909337846,0.12826671793907332,0.03575473645638052,0.2021981425375139,0.07970617739583906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.136941089014826,4.003990484201258,26.120235107007886,7.612158670896921,18.350405314338175,4.049265995959621,25.63990516050623,9.02709322812019,-0.9163636363636364,0.2768416917916259,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,3651.1424104875264,4411.635075265407,29746.795100731848,527.5931029467686,2457.340265959269,1620.9638170124867,5998.165131113883,567.573130544182,0.0,0.0,0,0,0.0,0.0,0,0,2.4174857980809104,1.2402141488954614,7.835631323832242,1.029452069780663,2.1081341833061984,0.7097614441552159,3.480690475169467,1.06771725726549,-241.74857980809102,884004,225000,2250,38.35179454196623,19.239637450999,20.197512897109846,77.78894489007507,12530.273794499946,224
4.7819805,5.616439,184.55865,-185.88531,138.29964,-6.7956963,-560.62915,-185.69406,138.17862,-6.286867,-560.16675,-185.24301,137.99626,-6.920048,-561.2995,4.781981,10.149768,64.26101,2.2375025e-05,5.616439,14.941704,96.754074,7.724762e-05,-0.14942127,0.825083,1.0,-1.0,-2.1928146334169467,0.9353606659538759,-1.2194367136835773,-7.587872685688459,-219.28146334169466,44.51952024967623,-153.90315589361558,-291.4389658501178,-0.13591357,0.6209814,1.0,-1.0,10,-2.2868643178895383,1.1025121208134399,-1.0649093845842554,-7.629759837868082,-228.68643178895383,35.59131072970529,-182.36547587223654,-275.3247879749333,-0.021889471463147188,0.5435518357015251,1.0,-1.0,0.07640058726693723,0.027264965984290304,0.15041469362218646,0.029506384312229655,0.0786293874540309,0.02600067312253374,0.12640676901693154,0.04132921640162693,0.14668889450729844,0.06133397574990738,0.2514127222042094,0.035943275039281526,0.15023122432657113,0.06184653871695205,0.2513765128440352,0.03652032786746251,0.12206428474859866,0.038889317574680456,0.19588698652489386,0.057348604595322566,0.1296276534245647,0.03734974146222206,0.19522750648046241,0.0788160249851066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.159734440656578,2.5083484771680267,21.69045096825926,7.300144042229123,16.11349054389323,2.2970247810753945,18.424486406584183,10.732749452192438,-0.9418181818181818,0.23408693730081576,0.0,-1.0,-1.0,0.0,-1.0,-1.0,2814.8095258171684,3159.7910640374603,28228.33437633815,739.6564447016444,1910.1729600863646,869.1267743743368,3529.787288336492,850.6883800178621,0.0,0.0,0,0,0.0,0.0,0,0,2.1928146334169467,0.9353606659538759,7.587872685688459,1.2194367136835773,1.9118026291592016,0.43622842892904345,2.66616708980538,1.3068894513368348,-219.28146334169466,888004,226000,2260,50.722114273681655,26.298292927007424,22.093858213236672,99.11426541392575,12630.872701412889,225
4.2305164,3.643125,182.4283,-183.75343,134.07751,-7.801714,-539.8674,-183.56642,133.83408,-8.7355,-539.4601,-183.61963,134.06195,-8.90008,-535.0584,4.230516,8.783264,46.590973,0.0006102866,3.643125,10.744631,101.69051,5.4993667e-05,0.0022010845,0.84441495,1.0,-1.0,-2.5787577175918424,0.9985587539581794,-1.4302820302095978,-7.594245986755742,-257.87577175918426,52.58707459435657,-177.255455072649,-339.18273986688064,-0.1154297,0.696228,1.0,-1.0,10,-2.989911771425181,1.1924898742612078,-1.970826486674444,-8.308781762270636,-298.99117714251804,76.21417031013168,-234.93663978937454,-512.8615918106898,-0.16206779366870988,0.6975157532207459,1.0,-1.0,0.1048315456190228,0.03469235278908986,0.1676939621804792,0.02896214130298376,0.10826246182603877,0.0342687465921208,0.1676939621804792,0.04832787777211309,0.15570096977264733,0.08119826102110643,0.3333126098910526,0.019677710354592568,0.1595263657272246,0.08231376112635605,0.3332458487910815,0.06303744521331558,0.1234129218033508,0.04197926131569021,0.21538023855183577,0.057418977762080325,0.12828712913553209,0.03836405095087453,0.19389640400454955,0.086052203922355,0.0009090909090909091,0.03013742628045596,1.0,0.0,0.0,0.0,0.0,0.0,18.212798374414838,3.8917583374880516,24.75326952489795,8.097345077784905,18.72741226819852,3.623614750420879,24.628980844201973,12.843318663589336,-0.9963636363636363,0.06019252857180673,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3783.634741561075,3650.9481334874035,28196.172195159786,1016.4066712098409,2712.8159173650506,1113.5189307534167,4936.788979062643,1022.8575423656405,0.0,0.0,0,0,0.0,0.0,0,0,2.5787577175918424,0.9985587539581794,7.594245986755742,1.4302820302095978,2.2878071208579356,0.48306177519039584,3.1526802383429344,1.434856091066894,-257.87577175918426,892004,227000,2270,46.427542322155205,27.739339938998455,20.786196329136146,94.9530785902898,12714.737724462197,226
3.768557,3.607049,179.14148,-179.8417,131.27634,-9.782488,-481.08875,-179.90437,131.17516,-9.743254,-485.17517,-180.30786,131.51237,-10.149483,-485.46823,3.7685573,10.176811,78.9716,8.104835e-05,3.6070492,8.684852,46.133232,5.0655217e-06,-0.110053785,0.80944556,1.0,-1.0,-2.0681035994658536,0.815675928606811,-1.110153956108008,-6.078839945202081,-206.81035994658535,58.72155151761395,-126.54556801274788,-336.76828690314113,-0.19960637,0.726931,1.0,-1.0,10,-2.4326005397747386,0.9665810356547545,-0.7245927241275305,-6.5403053765681305,-243.26005397747386,59.84140426197667,-140.28920433050422,-340.2488011211049,-0.019119029083290474,0.5885336872504566,1.0,-1.0,0.07859266655672772,0.02912465057268031,0.15835772660594746,0.02852150513020185,0.07998944358569304,0.028330477144293424,0.1571690914461988,0.04446106877336019,0.12757484920599482,0.07153982946013188,0.2537820472796924,0.052981100659058596,0.12825980486498206,0.07343584428455943,0.25373101727393926,0.052981100659058596,0.11358506079678833,0.045816728992919185,0.22451072831775784,0.056914132311074235,0.11782187222422268,0.048409107448743646,0.22447647819706634,0.06290158854236659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.662508821474159,2.6931060414433645,23.03651314979614,10.025729299235321,15.554661824255863,2.22290520005324,19.068334994480917,12.240933215335932,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,2452.276291943053,2242.429691521615,18154.791602151236,606.6752457078835,2083.554460323028,1525.7642332602932,6173.419469340901,870.9738634717039,0.0,0.0,0,0,0.0,0.0,0,0,2.0681035994658536,0.815675928606811,6.078839945202082,1.110153956108008,1.940664315183758,0.651718442787974,3.5236875815487716,1.3217562592732737,-206.81035994658535,896004,228000,2280,48.88838244325598,16.657575375997112,21.408724272012478,86.95468209126557,12810.325610361477,227
3.8325088,3.811499,182.92543,-183.85043,140.62546,-9.076708,-551.443,-183.94408,140.65666,-9.164556,-548.9317,-183.61316,140.4414,-8.071031,-548.4933,3.832509,8.654401,72.6672,2.5355257e-07,3.8114989,8.354247,62.03437,0.0001016132,-0.067178406,0.8052737,1.0,-1.0,-2.334715002666256,0.9100832067145972,-0.9660571164201271,-8.57313403728294,-233.47150026662567,38.14534825194492,-150.5740079481519,-286.42066142117324,-0.06590054,0.6896099,1.0,-1.0,10,-2.2222730986871486,0.9658597221787223,-0.8686959523514121,-6.679140729070241,-222.22730986871488,60.463000520711454,-132.37462452424657,-351.42492840439417,-0.11394347124823036,0.6504612944271233,1.0,-1.0,0.09779297123305941,0.03553448756489734,0.15676296852083874,0.0276689938256607,0.09956936485782043,0.034955273976795154,0.15676296852083874,0.043978052942426495,0.11188404676458254,0.07324503928810495,0.26985344301655734,0.011450905896790797,0.11424955200144592,0.07627144685508491,0.2697847250287615,0.011482517118304903,0.10359434027833923,0.02831409842299492,0.18500984585383215,0.05713257343664495,0.1059236423964189,0.029677987773834926,0.1722946019077321,0.07390268460108484,0.0027272727272727275,0.052152034579139875,1.0,0.0,0.0,0.0,0.0,0.0,17.44621703145953,4.518987805914684,27.639654132864806,7.236849824778033,17.682096541406278,4.715146067805298,26.992585593960605,12.18863652909106,-0.9945454545454545,0.0736531967291967,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3108.0253299020146,3233.2372804867377,35525.94839620381,462.9010145366241,2245.539793599102,922.8351681575967,3737.4356383052814,465.87634692018366,0.0,0.0,0,0,0.0,0.0,0,0,2.334715002666256,0.9100832067145972,8.57313403728294,0.9660571164201271,2.0671780181773425,0.49764202234168947,2.746048604808711,0.9691748435754942,-233.47150026662567,900004,229000,2290,42.81860187808343,25.353250642001512,20.812951652274933,88.98480417235987,12901.898872238824,228
24.839743,24.872501,174.88632,-175.79095,128.46655,-8.987818,-450.22083,-175.46353,128.32729,-9.036942,-450.7079,-175.80804,128.9203,-8.486755,-450.59988,24.83974,250.56654,2848.1577,5.5902638e-05,24.8725,245.8042,2793.8005,1.0766089e-06,-0.09174683,0.79808867,1.0,-1.0,-2.4417225794876942,0.9213599244212571,-1.1262349288686677,-7.397005617882662,-244.17225794876933,62.89454409767465,-122.92817994587253,-329.44487637722557,-0.17227589,0.6591172,1.0,-1.0,10,-2.99572768187807,1.1986765447297294,-1.362356001592567,-6.909426325841068,-299.5727681878069,97.54153219118523,-180.96479117807044,-523.7104697439137,0.006404488118540794,0.6702902808225356,1.0,-1.0,0.10114123450398098,0.03429615164286396,0.16169007488105105,0.030132010613979823,0.1055762936903777,0.03343214732332372,0.15782237135108126,0.04496880072014267,0.15681888876463368,0.04829828605631577,0.24351780982124707,0.03756500110836156,0.15894420078314203,0.047734797482071725,0.24345249471036143,0.10231289721094738,0.10549933599937879,0.027841169494659923,0.15108136329493857,0.05644591093687204,0.10630891811487896,0.027332506163406756,0.15059267306370885,0.06531016011071092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0730392438926,3.465554094677531,24.49501137922335,9.700966075151182,18.485473970579786,3.3745853061018716,24.48375808249968,14.225886806811564,-0.9990909090909091,0.030137426280455955,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3375.7253048087414,3264.0644055316166,26813.509943867175,628.1868311529571,2772.9368664843587,1256.9140768627524,4615.653981765066,762.417546962518,0.0,0.0,0,0,0.0,0.0,0,0,2.4417225794876942,0.9213599244212571,7.397005617882662,1.1262349288686677,2.2920186721158124,0.5758171530653489,3.043324554693308,1.2404114182859507,-244.17225794876933,904004,230000,2300,41.22073720196204,27.88347413399606,20.893338174166274,89.99754951012437,12987.780843179957,229
3.0333407,3.817914,187.73187,-188.51111,144.60698,-9.829315,-576.5692,-188.02742,144.63373,-9.390222,-569.53687,-187.83704,144.70848,-9.319172,-576.00653,3.0333405,6.021606,53.774796,2.3544766e-05,3.817914,9.577269,80.42808,9.3219e-05,0.05646002,0.80327135,1.0,-1.0,-2.4553343749514718,1.0697754926586365,-1.4198439519569266,-7.604374517107201,-245.53343749514724,76.11874045029977,-167.07343574680561,-420.06829504245513,-0.21488279,0.7218149,1.0,-1.0,10,-2.5297054305841686,1.046378603273425,-1.314710105841808,-7.522449504946952,-252.9705430584168,57.57197202758896,-165.61550541667467,-364.2700958821122,-0.07864258417175926,0.6143529741792969,1.0,-1.0,0.09873641629370176,0.04239477490427107,0.1901314067255108,0.028058617387386086,0.1007642850847846,0.04025947217151183,0.17888265409722276,0.04745007037923169,0.15775962449336708,0.05775554747424672,0.2689556182871161,0.08494735419534633,0.15892659847753232,0.05894645997748119,0.2689117387159843,0.08495279216601329,0.1251160519254818,0.03920894873053766,0.20999380102153223,0.05726077478862669,0.12924943609305276,0.0381399719911347,0.20378702026315773,0.0725486786230404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.620512034822696,2.7835068606474156,24.194211959662926,10.166824549230721,18.905031652309333,2.3819810365339076,23.0984183863149,16.071137035003062,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,3548.0168285145833,3550.2723405521338,27951.388313335723,1005.5308318572502,2832.295011691416,2155.09702656962,7329.33233863962,1078.444065366144,0.0,0.0,0,0,0.0,0.0,0,0,2.4553343749514713,1.0697754926586365,7.6043745171072015,1.4198439519569266,2.246129117858682,0.8187582889678274,3.8430390029859534,1.4702751164490655,-245.53343749514724,908004,231000,2310,36.42311182602134,23.7489675800025,17.493069369738805,77.66514877576265,13056.231907148693,230
10.976179,10.389193,190.78004,-191.39801,143.50728,-9.552746,-723.5112,-191.67645,143.6834,-10.093026,-723.9284,-191.6373,143.93951,-9.700737,-729.87946,10.97618,52.61824,564.40466,0.00041309372,10.389191,41.25828,415.576,1.08629465e-05,-0.04522656,0.8335393,1.0,-1.0,-3.0030729777219443,0.7222453336785124,-2.0332526533148427,-7.409668219402116,-300.30729777219443,56.868453644828314,-218.3601285137962,-398.923713090375,-0.020922827,0.75450784,1.0,-1.0,10,-2.5092240917058763,1.2130783723191303,-1.1137089637362179,-7.375995963193023,-250.92240917058757,67.77098214085103,-169.59151837493437,-413.6394861198511,0.00024377201030484485,0.6130178008359612,1.0,-1.0,0.1009262138346179,0.03149279783398009,0.177414574123539,0.031087919745862454,0.10486423744076444,0.0326934025802868,0.177414574123539,0.053147883247002405,0.13361761835482297,0.03641207459773169,0.2011048702614294,0.018560135664352485,0.13497913356058663,0.034696657534652335,0.20103370107740304,0.07254918448029904,0.12321518784223774,0.032560957553167874,0.18981180048269225,0.05718252528872797,0.12786528043663947,0.033534729989824714,0.18735813856192723,0.07011268558329706,0.0009090909090909091,0.03013742628045596,1.0,0.0,0.0,0.0,0.0,0.0,18.16349450076522,2.877564089241327,24.39495223878897,8.26788137074006,18.59195557766711,2.7097870383536597,23.964454967386402,14.8507924414809,-0.9972727272727273,0.052152034579139875,0.0,-1.0,-1.0,0.0,-1.0,-1.0,4720.881048345732,2520.8061703097183,27120.622282430442,2052.135229412451,4223.334607038876,1666.8255451286918,6866.715033067598,2106.9383895196656,0.0,0.0,0,0,0.0,0.0,0,0,3.0030729777219443,0.7222453336785124,7.409668219402116,2.0332526533148427,2.8644208042612704,0.5719118531002411,3.7247170933837825,2.060315023901003,-300.30729777219443,912004,232000,2320,32.861758256098256,14.56191162999312,16.893080418842146,64.31675030493352,13131.80758279263,231
4.8080816,4.744654,183.1367,-184.22534,136.38348,-8.749144,-476.87683,-183.97772,136.07126,-8.766783,-474.34534,-183.91106,136.12119,-8.8969345,-477.00864,4.8080816,12.85811,93.65323,1.4551915e-05,4.7446537,11.1511,77.00373,4.3050386e-07,-0.022167357,0.80574715,1.0,-1.0,-2.966583126975368,1.053926756180162,-1.5160890732241252,-7.605750767828523,-296.65831269753676,79.21915959506555,-178.17938289437504,-432.86194973166346,-0.029296026,0.622489,1.0,-1.0,10,-2.585186715153014,1.2007453313225664,-1.3006145454816285,-7.839561688467333,-258.51867151530143,46.998696524724465,-187.81085881406443,-366.4755453461473,-0.09296387612151716,0.6321569362071796,1.0,-1.0,0.08872055772473737,0.031362622578509525,0.170121028899287,0.028590183748193217,0.08879763595124747,0.030498602201961066,0.1481882324274266,0.04533616862934679,0.14022629372329729,0.057206684666477096,0.2604598086063652,0.016563128996132444,0.14260376624405183,0.05687397152042752,0.2604148371855272,0.03490918973609275,0.0997981145754267,0.025245077785267984,0.1601960043991562,0.057004903768415244,0.10525727546593698,0.02418706673077308,0.15335895943298566,0.07434226513450935,0.0018181818181818182,0.04260136186858175,1.0,0.0,0.0,0.0,0.0,0.0,17.036374372680292,4.2766378458883105,28.131307699697153,6.85081652384917,17.20882078650163,4.28051138599183,27.45987670970059,11.991139237911932,-0.9945454545454545,0.0736531967291967,0.0,-1.0,-1.0,0.0,-1.0,-1.0,4916.40090855239,3877.2013234398983,28438.172525674825,1141.124644765487,4487.617405107548,2591.984070822969,8997.768865489228,1296.4686029670788,0.0,0.0,0,0,0.0,0.0,0,0,2.966583126975368,1.053926756180162,7.605750767828523,1.5160890732241252,2.876542265445689,0.8668181180160421,4.25004791469934,1.6160495787579696,-296.65831269753676,916004,233000,2330,38.5301497138571,25.81845219898969,20.065481372192153,84.41408328503894,13214.786089087684,232
6.8868933,6.8809915,188.37164,-189.70627,137.26213,-8.214993,-528.7127,-189.78665,137.04951,-8.640661,-527.261,-188.91104,136.79617,-7.900551,-526.4638,6.8868933,22.302755,185.05563,0.00013009558,6.880992,17.025782,142.49918,0.00031113997,-0.07471142,0.83400494,1.0,-1.0,-2.866038978291813,1.0088846265936446,-1.9234277076397672,-7.217790075461747,-286.6038978291812,45.14344261457885,-220.16815558855706,-359.2961145750843,-0.21610421,0.7362358,1.0,-1.0,10,-2.5879263767517355,1.063837517086316,-1.087234239513321,-7.204514296044147,-258.7926376751735,59.74428165405025,-180.3003102889116,-347.866109525065,-0.09995681560325957,0.6343294868087289,1.0,-1.0,0.12257896819972522,0.03646597970774629,0.16413059989770729,0.02978190924450523,0.1293057625014684,0.030772597687056646,0.15839049352838397,0.05106569351762593,0.14556643398324826,0.06242525845613937,0.27284909678238567,0.018207926399456238,0.14862609550859285,0.06250339655464728,0.2727975369267427,0.018723807394455793,0.13460208029802662,0.04643495805813013,0.21846755967985435,0.057128144575653385,0.14309322453379264,0.04532073547540093,0.21649433751218955,0.08039495706636676,0.0018181818181818182,0.04260136186858175,1.0,0.0,0.0,0.0,0.0,0.0,19.216120820003137,2.8842708678066558,24.29226218998151,6.301626453788826,19.503776575394703,2.7030452821035675,23.48809935321399,14.520962852662242,-0.9945454545454545,0.07365319672919671,0.0,-1.0,-1.0,0.0,-1.0,-1.0,4566.418098593072,3982.528117496329,25299.10532964824,1821.297493901345,3246.4718945405107,1108.2926528765308,5236.764043540918,1945.8875007194065,0.0,0.0,0,0,0.0,0.0,0,0,2.866038978291813,1.0088846265936446,7.217790075461748,1.9234277076397672,2.5239897445497586,0.42322521020945403,3.256240544350758,1.9893993896554645,-286.6038978291812,920004,234000,2340,29.940703991014743,24.381859203000204,14.790956680037198,69.11351987405214,13276.89270745172,233
8.833688,12.861752,182.30612,-182.8598,139.56406,-10.210963,-438.3699,-182.2868,139.66118,-9.694713,-436.96844,-183.32074,139.85738,-9.481278,-437.3604,8.833688,24.730555,164.85532,8.1392136e-07,12.861752,48.384827,398.7656,0.00066110765,-0.08852806,0.8252564,1.0,-1.0,-2.7183652443319724,1.1094475978853038,-1.2166561296394647,-7.065472067761292,-271.8365244331972,84.90328792156937,-160.61871093503666,-479.94428186183364,-0.11714248,0.7263115,1.0,-1.0,10,-2.596265061462461,1.0322744827929922,-1.0527804578371194,-6.7555013506548915,-259.6265061462461,59.59562639770038,-194.8362166837711,-361.71985334802474,0.027830484973831532,0.561376876521099,1.0,-1.0,0.10604876961558196,0.03873618362949179,0.16997844401426562,0.027511623424075593,0.11124244044952475,0.03784050277805331,0.16997844401426562,0.04152898979029407,0.14585068067078713,0.06904715291796666,0.2407184651910638,0.028265040813893586,0.14759286666689925,0.07092980588840381,0.24065338397358665,0.03423557730470727,0.11632693202234765,0.02978705188227133,0.18236017473300517,0.05678465422986744,0.1222266429787974,0.029234117208233282,0.1795464267051322,0.07544946006413919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.59600992375996,4.097132217794655,24.735436726796628,6.530078279589187,19.00518771273374,3.9008845574052065,24.102847683126285,12.578131061779604,-0.9981818181818182,0.042601361868581746,0.0,-1.0,-1.0,0.0,-1.0,-1.0,4268.827652007781,3789.6890305595903,24413.173574630608,737.5358690615092,3489.8994171118684,2833.407870608117,11615.097994404314,783.5386722838565,0.0,0.0,0,0,0.0,0.0,0,0,2.7183652443319724,1.1094475978853038,7.065472067761292,1.2166561296394645,2.487808344332062,0.918415973225447,4.831543384855979,1.2534960114182336,-271.8365244331972,924004,235000,2350,29.6808966811368,17.379477901995415,14.028711445760564,61.08908602889278,13337.993975958634,234
9.316017,6.9052687,177.4907,-178.747,134.21191,-8.222929,-441.85147,-178.55888,134.08644,-8.122072,-439.52032,-178.25287,134.1077,-8.4284935,-441.0986,9.316017,23.284977,117.12143,7.043127e-05,6.9052687,16.409418,102.33988,0.00022401003,-0.05762061,0.8037784,1.0,-1.0,-2.9375574097090875,1.1325535690275508,-1.1838095379675522,-7.165362233961215,-293.7557409709088,91.41652877874171,-156.15349753386653,-425.34355143899427,-0.029397354,0.5805433,1.0,-1.0,10,-3.0118513626640966,1.089158163855485,-1.4414783930019552,-8.052438269573894,-301.18513626640964,74.02728811511912,-172.2921470751274,-399.5357189644167,-0.05830145200825198,0.688512162517266,1.0,-1.0,0.08543357101660466,0.024427117213087816,0.15596147847617667,0.02779169785553106,0.09028476800367521,0.0256563119434268,0.1475250509131578,0.05944553479777424,0.13381412542843102,0.06349490438760469,0.25252947201429415,0.029023464004497807,0.13468893555452077,0.06550478844866216,0.25246569677292807,0.03283716551516905,0.1229467121415793,0.0344645830938725,0.18927744853491946,0.05691854591299957,0.1279272639367118,0.03217030043957451,0.17910010270612836,0.08997681649673409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.51098897848508,3.6515312011369723,24.66750551895123,8.568058490555364,17.18704071978585,3.770898413655122,24.6145929341385,11.27374251438542,-0.9981818181818182,0.04260136186858175,0.0,-1.0,-1.0,0.0,-1.0,-1.0,4911.547344687397,3741.4372859255623,25210.428089149722,699.985704378278,4335.1617434040945,2589.56506214041,8410.64053720444,700.9681635534448,0.0,0.0,0,0,0.0,0.0,0,0,2.937557409709088,1.1325535690275508,7.165362233961216,1.1838095379675522,2.791267314041107,0.9733972452481077,4.1254296497774625,1.184668468311691,-293.7557409709088,928004,236000,2360,56.38310457584157,17.38270421899506,25.00413020628912,98.76993900112575,13451.944591265732,235
